decimal_longitude,decimal_latitude,gbif_id,taxon_name
140.31462,36.34395,381822251,Malus_sieboldii
136.647855,36.445815,1828814307,Malus_sieboldii
99.28717,27.177166,919493489,Malus_sieboldii
100.229945,26.876096,919493510,Malus_sieboldii
139.21211,37.22228,1933818080,Malus_sieboldii
137.995047,36.143167,1828824603,Malus_sieboldii
137.566667,36.883333,1830209002,Malus_sieboldii
136.899184,37.390607,1828814450,Malus_sieboldii
139.4,36.3,1829610062,Malus_sieboldii
136.983333,37.15,2244452139,Malus_sieboldii
140.2654,38.165278,2243086593,Malus_sieboldii
-76.172169,40.389537,1930976200,Malus_sieboldii
139.138056,35.961944,388842901,Malus_sieboldii
126.28528,35.59611,2200607650,Malus_sieboldii
127.01011,37.280512,2200607398,Malus_sieboldii
139.093333,36.588889,1829632524,Malus_sieboldii
0.97981,45.64983,464898367,Malus_sieboldii
139.549464,39.195295,2243095530,Malus_sieboldii
138.163142,35.772473,1829831273,Malus_sieboldii
140.57886,36.52933,381822238,Malus_sieboldii
140.364184,38.557061,2243080954,Malus_sieboldii
140.646,36.60202,381822233,Malus_sieboldii
139.974803,37.673538,1829843743,Malus_sieboldii
140.024634,38.017031,2243080910,Malus_sieboldii
-75.240583,39.997942,1929750586,Malus_sieboldii
129.358202,36.025791,2200607450,Malus_sieboldii
2.24917,48.86244,464929370,Malus_sieboldii
130.866158,37.503292,2200607449,Malus_sieboldii
136.565618,36.514433,1828814819,Malus_sieboldii
138.807709,35.198446,1829839315,Malus_sieboldii
137.183333,36.516667,1830180495,Malus_sieboldii
138.223719,36.506075,1829839144,Malus_sieboldii
27.097197,60.56806,1948568840,Malus_sieboldii
126.533012,33.366283,2200607558,Malus_sieboldii
140.123165,38.424702,2243081502,Malus_sieboldii
137.735988,36.447236,1829843584,Malus_sieboldii
139.49209,36.74048,439517191,Malus_sieboldii
149.0833,-35.2833,993638959,Malus_sieboldii
136.654701,36.526584,1828814492,Malus_sieboldii
140.204637,38.245005,2243081168,Malus_sieboldii
140.73969,36.80775,381822236,Malus_sieboldii
139.814752,37.81149,2243095234,Malus_sieboldii
136.434797,36.379503,1828814616,Malus_sieboldii
136.644653,36.470164,1828814299,Malus_sieboldii
138.468889,36.529167,1829599935,Malus_sieboldii
140.331709,38.847589,2243087893,Malus_sieboldii
23.783333,44.299999,1099044463,Malus_sieboldii
138.7146,35.8254,1933909314,Malus_sieboldii
138.669391,35.961816,1829869217,Malus_sieboldii
138.97464,36.43327,1830214927,Malus_sieboldii
141.714226,44.952249,388842451,Malus_sieboldii
138.861389,35.410556,1829893131,Malus_sieboldii
114.358084,25.395202,1030745604,Malus_sieboldii
139.028095,35.224114,295921163,Malus_sieboldii
139,36.3,1829605884,Malus_sieboldii
138.900833,36.474444,1829616379,Malus_sieboldii
138.336417,35.6375,1829843772,Malus_sieboldii
127.603281,35.136417,2200607428,Malus_sieboldii
140.01413,36.00192,381822231,Malus_sieboldii
138.5786,35.97549,438184811,Malus_sieboldii
127.560785,35.234952,2200607647,Malus_sieboldii
127.71624,35.332,2200607394,Malus_sieboldii
138.19467,36.64853,1828889491,Malus_sieboldii
139.61,36.405,1829637359,Malus_sieboldii
138.80925,35.549333,1829832759,Malus_sieboldii
138.8092,35.5492,1933909487,Malus_sieboldii
143.256944,44.239444,388842420,Malus_sieboldii
138.171889,35.896417,1829863553,Malus_sieboldii
-87.639968,41.645042,2242411864,Malus_sieboldii
139.168333,36.538611,1829602947,Malus_sieboldii
139.185833,36.547222,1829603331,Malus_sieboldii
139.1775,36.551111,1829602941,Malus_sieboldii
138.4,36.4,1829607155,Malus_sieboldii
138.085694,36.740306,1829900234,Malus_sieboldii
138.6,36.5,1829606783,Malus_sieboldii
139.193056,36.560278,1829602780,Malus_sieboldii
139.191111,36.543333,1829602925,Malus_sieboldii
139.183889,36.551667,1829602740,Malus_sieboldii
137.1,36.4,1830179107,Malus_sieboldii
110.856621,26.433419,1030996940,Malus_sieboldii
109.479425,30.295026,1030793586,Malus_sieboldii
111.600795,25.526439,1030996888,Malus_sieboldii
114.514242,26.32496,1030745624,Malus_sieboldii
103.853481,31.68115,1030842021,Malus_sieboldii
111.009947,25.897942,1030996918,Malus_sieboldii
111.945802,25.570976,1030996961,Malus_sieboldii
109.833841,27.203906,1030996909,Malus_sieboldii
139.001389,36.286389,1829613852,Malus_sieboldii
