decimal_latitude,decimal_longitude,taxon_name,gbif_id
59.9168,10.6877,Malus_pumila,1702248881
59.9096,10.6932,Malus_pumila,1702248587
59.1456,11.639,Malus_pumila,1702221112
49.816667,19.5,Malus_pumila,883388909
59.80475,10.64444,Malus_pumila,1702245485
59.5491,10.8459,Malus_pumila,1702195193
59.97258,10.72237,Malus_pumila,1701859534
58.6362,9.149,Malus_pumila,900317819
54.804275,11.231361,Malus_pumila,1342682656
58.413,8.7906,Malus_pumila,186820984
55.767779,8.6401,Malus_pumila,1342681732
54.938079,11.722786,Malus_pumila,1342682745
63.4375,10.6106,Malus_pumila,1701299066
62.8924,6.8065,Malus_pumila,1701273285
55.598098,37.548004,Malus_pumila,1697533351
56.014272,12.584624,Malus_pumila,1342682995
51.357895,14.304849,Malus_pumila,442027101
48.4,7.8,Malus_pumila,786187363
42.5675,-88.21888,Malus_pumila,1260240729
54.862989,37.53858,Malus_pumila,1697533287
54.840374,11.669471,Malus_pumila,1342682746
50.686604,8.817816,Malus_pumila,1851932313
58.0298,7.2299,Malus_pumila,1563903085
55.601007,12.594219,Malus_pumila,1342683033
48.9,10,Malus_pumila,786187546
41.188788,-6.22783,Malus_pumila,60011462
54.853947,11.452229,Malus_pumila,1342682729
45.646667,-122.823333,Malus_pumila,441786102
28.513333,98.779445,Malus_pumila,1260383726
59.84258,10.45045,Malus_pumila,1701835574
51.128803,14.982497,Malus_pumila,442025460
-36.116667,175.366667,Malus_pumila,1897778058
55.049401,14.83456,Malus_pumila,1342683062
55.661743,11.025517,Malus_pumila,1342682650
56.244934,14.174464,Malus_pumila,1705381009
55.966885,12.058698,Malus_pumila,1342682911
48.613333,-117.363333,Malus_pumila,441786054
28.390278,98.799167,Malus_pumila,1260384233
57.412179,10.521818,Malus_pumila,1342682539
60.495833,16.431944,Malus_pumila,995453565
29.61249,-82.41117,Malus_pumila,1457795545
54.998696,10.898159,Malus_pumila,1342682594
58.1104,7.9903,Malus_pumila,186820960
56.639714,8.843791,Malus_pumila,1342681809
59.97276,8.53529,Malus_pumila,1701860046
44.036667,-123.163333,Malus_pumila,441785727
57.767341,16.578112,Malus_pumila,1705334089
47.6175,15.65,Malus_pumila,1935702245
51.157688,14.982774,Malus_pumila,442025470
63.4503,10.3736,Malus_pumila,1701283077
42.67,-1.15,Malus_pumila,30971393
55.159615,10.95289,Malus_pumila,1342682646
59.6534,10.7753,Malus_pumila,1702213820
54.704632,11.272454,Malus_pumila,1342682641
61.828056,34.240598,Malus_pumila,1978366067
55.602538,12.673507,Malus_pumila,1342683043
-37.5311,144.1744,Malus_pumila,995349307
-37.4539,144.1572,Malus_pumila,995349361
55.59356,12.674038,Malus_pumila,1342683020
-40.9,144.7,Malus_pumila,994543315
-41.13195,146.1177,Malus_pumila,994543731
-40.85,145.35,Malus_pumila,994543461
5.030132,-75.433971,Malus_pumila,1576181173
-36.5522,146.708333,Malus_pumila,995393007
-36.5522,146.7083,Malus_pumila,993653982
-26.905287,152.313368,Malus_pumila,1652274755
29.6125,-82.41112,Malus_pumila,1457775172
-29.283333,-177.933333,Malus_pumila,1897777898
41.01899,-74.73999,Malus_pumila,415930963
58.0035,7.4492,Malus_pumila,900307406
51.808293,5.829454,Malus_pumila,728978407
54.702242,11.396498,Malus_pumila,1342682666
-29.268398,-177.928578,Malus_pumila,1843409313
58.1312,8.0024,Malus_pumila,900307703
56.484715,10.679374,Malus_pumila,1342682554
60.294874,20.061864,Malus_pumila,1606511138
55.534148,11.129885,Malus_pumila,1342682618
48.144944,-122.188167,Malus_pumila,441785401
59.8753,10.7711,Malus_pumila,1702210969
47.656833,-122.7745,Malus_pumila,441785404
34.36388,-111.41694,Malus_pumila,1259165209
45.7,-122.5,Malus_pumila,441785742
41.17499,-74.426,Malus_pumila,415931383
48.209722,-122.225278,Malus_pumila,441785402
47.587389,-120.707472,Malus_pumila,441785238
46.799417,-122.291639,Malus_pumila,441785239
55.516736,11.097263,Malus_pumila,1342682633
-37.05,174.5,Malus_pumila,1897774096
54.696058,11.691025,Malus_pumila,1342682765
46.912583,-122.647806,Malus_pumila,441785240
55.787939,12.502945,Malus_pumila,1342683011
6.46049,-75.57085,Malus_pumila,1123899612
51.762332,6.046286,Malus_pumila,728978426
57.9845,7.0475,Malus_pumila,186820909
58.0266,7.4619,Malus_pumila,186820918
59.0105,9.9051,Malus_pumila,1701675415
59.3023,10.6954,Malus_pumila,1323860568
51.436111,0.322222,Malus_pumila,1949940029
54.833083,11.591122,Malus_pumila,1342682751
56.52895,8.128946,Malus_pumila,1342681584
42.89134,-5.56458,Malus_pumila,1851394675
70.8527,29.1296,Malus_pumila,1323858881
56.512975,8.486817,Malus_pumila,1342681673
55.525985,11.081911,Malus_pumila,1342682639
55.957144,12.02739,Malus_pumila,1342682833
5.088339,-75.484726,Malus_pumila,1576172527
51.226002,14.157056,Malus_pumila,442024720
55.655799,12.638552,Malus_pumila,1342683021
55.951539,10.159736,Malus_pumila,1342682379
-33.992,138.995,Malus_pumila,992046636
-33.99256,138.99513,Malus_pumila,1084037003
-37.033333,175.216667,Malus_pumila,1843377561
