decimal_latitude,decimal_longitude,taxon_name,gbif_id
57.928609,14.083592,Rubus_odoratus,1705342015
42.51722,-73.22805,Rubus_odoratus,768786733
56.194353,15.596646,Rubus_odoratus,1705423240
40.27722,-79.79916,Rubus_odoratus,768786747
58.74889,15.45168,Rubus_odoratus,788440972
63.139995,21.737573,Rubus_odoratus,1622359857
63.132517,21.540172,Rubus_odoratus,1622359844
41.305111,-72.920823,Rubus_odoratus,1038951518
41.4014,-73.4705,Rubus_odoratus,1038928527
44.18388,-73.44833,Rubus_odoratus,768786722
41.3062,-73.5019,Rubus_odoratus,1038940437
60.458421,22.178232,Rubus_odoratus,1999605743
58.781698,15.594069,Rubus_odoratus,1705272601
58.389094,13.846898,Rubus_odoratus,788441726
58.61238,13.37506,Rubus_odoratus,1273865296
55.58285,12.92779,Rubus_odoratus,788441542
41.288705,-74.841556,Rubus_odoratus,1929309858
42.11472,-73.49333,Rubus_odoratus,768786732
42.408823,-74.617236,Rubus_odoratus,1929739946
42.312639,-74.243677,Rubus_odoratus,1929448755
41.8713,-72.6737,Rubus_odoratus,1038940537
42.3751,-71.10561,Rubus_odoratus,811879970
40.800245,-73.646628,Rubus_odoratus,1930713520
41.5583,-73.036,Rubus_odoratus,1038948244
57.740814,14.142911,Rubus_odoratus,1705421389
40.948833,-74.743309,Rubus_odoratus,1928586373
60.453351,26.179364,Rubus_odoratus,1622359831
45.425956,-75.700774,Rubus_odoratus,473554673
41.7299,-73.454,Rubus_odoratus,1038953807
41.91805,-72.69305,Rubus_odoratus,768786705
41.3114,-72.9247,Rubus_odoratus,1038984441
41.98333,-73.42111,Rubus_odoratus,768786693
41.7413,-73.1931,Rubus_odoratus,1038962729
41.5161,-72.7589,Rubus_odoratus,1038959645
55.52165,13.93676,Rubus_odoratus,788441506
40.536585,-80.198871,Rubus_odoratus,1928476347
61.078762,28.201322,Rubus_odoratus,1598913125
