decimal_longitude,decimal_latitude,taxon_name,gbif_id
109.379926,24.399244,Euscaphis_japonica,1030943463
26.34,26.34,Euscaphis_japonica,1830478133
140.48746,36.37887,Euscaphis_japonica,381809046
136.883333,36.583333,Euscaphis_japonica,1830214229
109.484961,29.990847,Euscaphis_japonica,1030776702
121.531667,25.169167,Euscaphis_japonica,891606835
139.215568,35.549078,Euscaphis_japonica,187986458
139.115584,35.274111,Euscaphis_japonica,187986460
139.553045,35.324113,Euscaphis_japonica,187986459
140.19594,35.70395,Euscaphis_japonica,1933820185
135.6627,34.6363,Euscaphis_japonica,1933837586
140.38094,36.41625,Euscaphis_japonica,381809050
135.69623,34.62931,Euscaphis_japonica,204378618
134.13125,33.320833,Euscaphis_japonica,1830646934
139.590536,35.599078,Euscaphis_japonica,187986462
121.545556,25.165556,Euscaphis_japonica,891607640
139.565544,35.340778,Euscaphis_japonica,187986510
121.632778,25.119444,Euscaphis_japonica,891607604
139.290564,35.449092,Euscaphis_japonica,187986512
140.29192,36.29898,Euscaphis_japonica,381809051
137.416667,36.783333,Euscaphis_japonica,1830214224
137.216667,36.55,Euscaphis_japonica,1830214201
139.365557,35.490756,Euscaphis_japonica,187986513
131.43257,32.0535,Euscaphis_japonica,1830215025
133.94375,33.554167,Euscaphis_japonica,1830659462
139.33553,35.99437,Euscaphis_japonica,736063093
110.599945,26.00537,Euscaphis_japonica,1030925054
139.615539,35.374108,Euscaphis_japonica,187986454
139.090594,35.140791,Euscaphis_japonica,187986524
139.33031,36.02198,Euscaphis_japonica,736063102
139.128084,35.257447,Euscaphis_japonica,187986517
139.24867,36.04792,Euscaphis_japonica,736063098
139.115583,35.290775,Euscaphis_japonica,187986519
121.516389,25.138889,Euscaphis_japonica,891604394
139.32111,35.98391,Euscaphis_japonica,736063092
139.540546,35.390772,Euscaphis_japonica,187986452
139.115591,35.157458,Euscaphis_japonica,187986521
134.618477,34.22485,Euscaphis_japonica,1830628729
139.365556,35.524084,Euscaphis_japonica,187986523
125.441667,34.666667,Euscaphis_japonica,2200610499
139.3029,36.07414,Euscaphis_japonica,736063104
139.515548,35.374107,Euscaphis_japonica,187986467
139.31807,36.05849,Euscaphis_japonica,736063103
125.1,34.083333,Euscaphis_japonica,2200610794
125.1,34.1,Euscaphis_japonica,1988109282
126.067778,34.3,Euscaphis_japonica,2200604036
139.378054,35.549078,Euscaphis_japonica,187986520
126.697222,34.336111,Euscaphis_japonica,2200610843
134.933,34.5,Euscaphis_japonica,729294090
34.3,34.3,Euscaphis_japonica,1830486542
139.515548,35.432433,Euscaphis_japonica,187986455
139.553045,35.34911,Euscaphis_japonica,187986508
126.7,34.3,Euscaphis_japonica,1988118625
126.5,35.6,Euscaphis_japonica,1988127804
139.30257,36.10034,Euscaphis_japonica,736063105
139.565543,35.432433,Euscaphis_japonica,187986522
139.56329,36.00533,Euscaphis_japonica,736063119
126.33,34.4,Euscaphis_japonica,1988202305
139.103087,35.240782,Euscaphis_japonica,187986514
139.153081,35.257448,Euscaphis_japonica,187986511
108.185012,30.023401,Euscaphis_japonica,1030849086
117.060259,27.706099,Euscaphis_japonica,1030724263
139.553044,35.449098,Euscaphis_japonica,187986478
139.140581,35.282444,Euscaphis_japonica,187986490
121.549444,25.162222,Euscaphis_japonica,891607971
139.128088,35.199121,Euscaphis_japonica,187986475
139.34056,35.440762,Euscaphis_japonica,187986488
124.7,37.819444,Euscaphis_japonica,2200609532
139.31248,36.08553,Euscaphis_japonica,736063100
126.333333,36.5,Euscaphis_japonica,2200610784
139.30907,36.05326,Euscaphis_japonica,736063099
124.671235,37.946785,Euscaphis_japonica,2200610770
139.553042,35.557417,Euscaphis_japonica,187986469
139.328061,35.440761,Euscaphis_japonica,187986479
139.315562,35.440761,Euscaphis_japonica,187986482
121.541111,25.136389,Euscaphis_japonica,891612808
121.552778,25.17,Euscaphis_japonica,891613877
139.340557,35.582409,Euscaphis_japonica,187986515
139.290562,35.574077,Euscaphis_japonica,187986476
139.278064,35.50742,Euscaphis_japonica,187988118
139.665535,35.415769,Euscaphis_japonica,187986471
110.040007,25.742153,Euscaphis_japonica,1030943469
114.30827,25.681882,Euscaphis_japonica,1030724221
115.399242,30.78311,Euscaphis_japonica,1030776856
139.178075,35.307441,Euscaphis_japonica,187986451
121.516944,25.171667,Euscaphis_japonica,891618550
139.253068,35.349104,Euscaphis_japonica,187986486
139.490549,35.432433,Euscaphis_japonica,187986491
121.5425,25.141944,Euscaphis_japonica,891618624
132.663941,32.781376,Euscaphis_japonica,1830643532
139.31556,35.574078,Euscaphis_japonica,187986485
121.535,25.178333,Euscaphis_japonica,891617428
139.45305,35.482424,Euscaphis_japonica,187986489
138.86308,35.09617,Euscaphis_japonica,1830220445
139.053092,35.257444,Euscaphis_japonica,187986457
