decimal_longitude,decimal_latitude,gbif_id,taxon_name
139.43968,35.6321,1829782912,Plantago_virginica
-89.92194,36.83861,1260947462,Plantago_virginica
139.439444,36.195833,1829643273,Plantago_virginica
139.59054,35.532422,245521717,Plantago_virginica
139.578042,35.449098,245521716,Plantago_virginica
-95.63027,40.56361,1260980899,Plantago_virginica
-71.98222,41.27305,699261437,Plantago_virginica
115.785877,29.599068,1030804970,Plantago_virginica
133.098226,33.057136,1829858177,Plantago_virginica
-90.19444,38.875,1261214258,Plantago_virginica
139.60304,35.407438,245521713,Plantago_virginica
-90.15555,38.86388,1261214259,Plantago_virginica
-73.2328,41.4744,1038924518,Plantago_virginica
139.463889,36.191944,2243134328,Plantago_virginica
140.171736,35.528261,624042119,Plantago_virginica
140.04675,35.444939,624042120,Plantago_virginica
-81.30305,29.02833,699272890,Plantago_virginica
-111.381,33.4298,2270692333,Plantago_virginica
-91.70361,36.70222,1260977352,Plantago_virginica
-92.016,31.033,1269643703,Plantago_virginica
-94.646522,37.183307,177005970,Plantago_virginica
-111.088,31.3979,2270622466,Plantago_virginica
-90.41944,38.49722,1260986048,Plantago_virginica
-111.517,33.7333,2270620856,Plantago_virginica
-95.191136,38.807847,177005963,Plantago_virginica
-89.9104,30.9459,1269643658,Plantago_virginica
-98.61666,27.86666,1261214530,Plantago_virginica
-110.786,33.3942,2270586422,Plantago_virginica
-92.35111,38.24361,1260937484,Plantago_virginica
-76.9406,38.9058,1322283199,Plantago_virginica
-79.23833,33.21916,699261428,Plantago_virginica
-90.448333,38.641944,1261214894,Plantago_virginica
-83.94964,41.92858,1989485757,Plantago_virginica
139.8418,35.9622,1933853684,Plantago_virginica
-95.524,39.239829,177005961,Plantago_virginica
30.625,-27.375,462170797,Plantago_virginica
-111.541667,34.058333,1846534254,Plantago_virginica
-91.20861,36.53055,1260977011,Plantago_virginica
141.0323,38.2697,1934099682,Plantago_virginica
-94.33416,37.74194,1260930574,Plantago_virginica
139.440551,35.482424,245521687,Plantago_virginica
-95.201264,39.047567,177006009,Plantago_virginica
-92.05333,37.74361,1260956304,Plantago_virginica
118.797741,32.055645,1030688773,Plantago_virginica
-80.665,28.31777,699272900,Plantago_virginica
-91.57305,38.90111,1261001940,Plantago_virginica
30.375,-25.125,462170793,Plantago_virginica
-91.16833,37.95166,1260936771,Plantago_virginica
139.12006,36.1762,1829694247,Plantago_virginica
-84.46249,42.04063,1988873287,Plantago_virginica
30.625,-29.125,462170794,Plantago_virginica
-92.5,32.7833,1837452882,Plantago_virginica
29.625,-27.625,462170790,Plantago_virginica
29.875,-27.125,462170788,Plantago_virginica
-85.62417,33.14417,56632145,Plantago_virginica
-92.7672,37.9747,1257733693,Plantago_virginica
-84.012557,41.839175,1989160779,Plantago_virginica
139.765524,35.499094,234428577,Plantago_virginica
27.125,-30.875,462170784,Plantago_virginica
-96.58,17.58,1261214101,Plantago_virginica
-93.1925,37.89722,1260940100,Plantago_virginica
-90.675,38.125,1261214229,Plantago_virginica
139.578042,35.340778,234428578,Plantago_virginica
139.653036,35.357445,234428580,Plantago_virginica
-93.69888,37.55277,1260933423,Plantago_virginica
139.44583,35.6359,1829782856,Plantago_virginica
-98.975,24.525,1894148858,Plantago_virginica
29.625,-29.375,462170782,Plantago_virginica
-81.41638,29.89611,606654031,Plantago_virginica
139.56329,36.00533,736068021,Plantago_virginica
-94.69124,37.45499,177006324,Plantago_virginica
-90.113333,38.83333,1261214637,Plantago_virginica
139.640537,35.424102,234428582,Plantago_virginica
114.381419,30.561162,1030804962,Plantago_virginica
30.625,-26.375,462170780,Plantago_virginica
-111.2309,34.2829,1846534294,Plantago_virginica
-80.5395,34.6492,1849108584,Plantago_virginica
139.42728,35.64205,1829782104,Plantago_virginica
-90.9075,38.99611,1261001383,Plantago_virginica
120.31968,31.526047,1030688755,Plantago_virginica
139.08423,36.0085,393106633,Plantago_virginica
-86.04666,38.87972,699261423,Plantago_virginica
-110.848,31.7679,2270622972,Plantago_virginica
-110.901,33.386,2270620249,Plantago_virginica
29.875,-25.625,462170778,Plantago_virginica
139.69053,35.540754,234428586,Plantago_virginica
-110.392,32.0578,2270623143,Plantago_virginica
139.603039,35.282451,234428579,Plantago_virginica
139.665534,35.440766,234428583,Plantago_virginica
-86.25,41.77,1305258574,Plantago_virginica
-86.25,41.766667,1030493608,Plantago_virginica
139.615538,35.482428,234428584,Plantago_virginica
118.79774,32.055645,1030804933,Plantago_virginica
30.125,-25.625,462170776,Plantago_virginica
-123.9849,43.0515,51923249,Plantago_virginica
140.3866,35.2847,1933824549,Plantago_virginica
140.34039,35.23455,1933824542,Plantago_virginica
139.578042,35.407436,234428581,Plantago_virginica
-92.53083,37.59972,1260944365,Plantago_virginica
-93.49361,38.26416,1260979022,Plantago_virginica
-112.784,34.3957,2270622162,Plantago_virginica
