taxon_name,gbif_id,decimal_longitude,decimal_latitude
Boehmeria_cylindrica,1261007359,-92.196944,36.684167
Boehmeria_cylindrica,56526402,-87.12361,33.03944
Boehmeria_cylindrica,1989181440,-83.452262,44.37431
Boehmeria_cylindrica,1261434860,-89.858333,37.896111
Boehmeria_cylindrica,1899372899,-80.483333,42.658333
Boehmeria_cylindrica,56526396,-87.9175,33.34333
Boehmeria_cylindrica,176894223,-97.28314,40.24676
Boehmeria_cylindrica,1269657208,-91.176222,30.414625
Boehmeria_cylindrica,1261437429,-54.58333,-25.5
Boehmeria_cylindrica,1261437444,-54.666667,-24.283333
Boehmeria_cylindrica,1259635302,-71.15,18.05
Boehmeria_cylindrica,1261437431,-56.83333,-26.08333
Boehmeria_cylindrica,1988884325,-83.727752,45.08162
Boehmeria_cylindrica,1261007348,-92.578611,38.117778
Boehmeria_cylindrica,1989260566,-84.177454,43.092985
Boehmeria_cylindrica,1988756743,-87.659239,45.11201
Boehmeria_cylindrica,1899374509,-79.316667,44.316667
Boehmeria_cylindrica,668804678,-73.223611,45.063889
Boehmeria_cylindrica,1666705204,-98.65838,29.8934
Boehmeria_cylindrica,1261000808,-90.945555,39.011111
Boehmeria_cylindrica,176894214,-94.63433,37.45559
Boehmeria_cylindrica,1989306345,-83.93723,42.058184
Boehmeria_cylindrica,1804406210,-75.55,45.3
Boehmeria_cylindrica,1928943127,-71.1583,18.05
Boehmeria_cylindrica,56526411,-87.33833,33.69556
Boehmeria_cylindrica,1258049170,-53.976667,-26.002778
Boehmeria_cylindrica,1899372826,-79.644444,43.019444
Boehmeria_cylindrica,1260981852,-91.544722,38.666667
Boehmeria_cylindrica,699271507,-72.44472,41.43861
Boehmeria_cylindrica,1931284725,-70.53,18.77
Boehmeria_cylindrica,1890972455,-76.495273,5.540081
Boehmeria_cylindrica,176894210,-94.65508,37.45499
Boehmeria_cylindrica,1260841512,-70.36666,18.73333
Boehmeria_cylindrica,606655263,-72.82361,41.55777
Boehmeria_cylindrica,56526394,-87.395,31.92528
Boehmeria_cylindrica,2289509728,-70.366667,18.725
Boehmeria_cylindrica,1929364963,-70.37,18.725
Boehmeria_cylindrica,415899926,-73.3475,41.12333
Boehmeria_cylindrica,56526397,-86.86639,32.38472
Boehmeria_cylindrica,1804587878,-75.55,45.45
Boehmeria_cylindrica,176894196,-94.789068,38.422161
Boehmeria_cylindrica,1928798012,-71.1417,18.13
Boehmeria_cylindrica,1261434472,-85.96666,11.76666
Boehmeria_cylindrica,1258330213,-85.95,11.76666
Boehmeria_cylindrica,1260936559,-92.48583,39.54888
Boehmeria_cylindrica,1895371250,-99.138611,22.100281
Boehmeria_cylindrica,1030465910,-86.25,41.766667
Boehmeria_cylindrica,606661338,-71.92138,41.58388
Boehmeria_cylindrica,1305258587,-86.25,41.77
Boehmeria_cylindrica,1928321684,-73.7731,41.0544
Boehmeria_cylindrica,1261007341,-92.868889,37.728889
Boehmeria_cylindrica,606652794,-72.65138,41.57305
Boehmeria_cylindrica,56526409,-87.80334,33.52667
Boehmeria_cylindrica,176894174,-95.30739,39.73188
Boehmeria_cylindrica,606660347,-72.31388,41.37416
Boehmeria_cylindrica,1258516852,-79.84305,9.14138
Boehmeria_cylindrica,1928261607,-70.45,18.5
Boehmeria_cylindrica,56526413,-85.91111,32.21611
Boehmeria_cylindrica,56526410,-86.08945,32.87389
Boehmeria_cylindrica,1305258625,-86.3,41.95
Boehmeria_cylindrica,56526414,-86.60278,34.63083
Boehmeria_cylindrica,217043099,-86.81889,34.61306
Boehmeria_cylindrica,1988932955,-86.310507,41.964574
Boehmeria_cylindrica,217043112,-86.02417,34.38556
Boehmeria_cylindrica,2265484671,-92.8358,46.01861
Boehmeria_cylindrica,1262011356,-75.24,45.59
Boehmeria_cylindrica,2302240640,-91.519444,31.065556
Boehmeria_cylindrica,473461194,-72.995521,45.291734
Boehmeria_cylindrica,1228621931,-88.4333,41.95
Boehmeria_cylindrica,1899381102,-79.766667,44.8
Boehmeria_cylindrica,1804510165,-82.4,42.366667
Boehmeria_cylindrica,473468308,-73.4735,45.6974
Boehmeria_cylindrica,176894232,-95.8411,37.781092
Boehmeria_cylindrica,176894173,-95.84408,37.78889
Boehmeria_cylindrica,176894134,-94.78134,39.17104
Boehmeria_cylindrica,1260944369,-89.57444,37.26916
Boehmeria_cylindrica,1259407413,-93.39,17.64
Boehmeria_cylindrica,56526398,-85.99583,33.71
Boehmeria_cylindrica,1090418529,-41.816667,-13.633333
Boehmeria_cylindrica,1228486016,-88.0833,41.8333
Boehmeria_cylindrica,56526412,-87.94389,31.5175
Boehmeria_cylindrica,1260936022,-92.672778,39.494167
Boehmeria_cylindrica,1260936023,-92.67277,39.49416
Boehmeria_cylindrica,1804461673,-75.65,45.466667
Boehmeria_cylindrica,56526401,-87.53889,31.02083
Boehmeria_cylindrica,1030465657,-86.2,42.9
Boehmeria_cylindrica,1978067863,-85.530556,38.245833
Boehmeria_cylindrica,1804459507,-73.483333,45.6
Boehmeria_cylindrica,176894183,-97.96335,38.64804
Boehmeria_cylindrica,1260936053,-92.691667,39.494722
Boehmeria_cylindrica,415899931,-72.24944,41.80833
Boehmeria_cylindrica,1258889761,-91.16,37.04
Boehmeria_cylindrica,1804385854,-75.683333,45.366667
Boehmeria_cylindrica,1260944322,-90.91305,37.355
Boehmeria_cylindrica,415899939,-73.55,41.13472
Boehmeria_cylindrica,415899915,-72.46166,41.45305
Boehmeria_cylindrica,176894167,-98.22674,37.15441
Boehmeria_cylindrica,56526404,-86.67194,32.35917
Boehmeria_cylindrica,730945943,-72.14889,45.66667
Boehmeria_cylindrica,176894166,-99.06993,37.53246
Boehmeria_cylindrica,1262003882,-77,45.85
Boehmeria_cylindrica,176894220,-98.267981,37.651557
Boehmeria_cylindrica,56526393,-86.67611,32.56833
Boehmeria_cylindrica,56526407,-87.27028,34.29667
Boehmeria_cylindrica,56526385,-87.0025,33.18472
Boehmeria_cylindrica,1455184283,-73.883333,45.383333
Boehmeria_cylindrica,56526415,-86.00639,32.38167
Boehmeria_cylindrica,56526389,-85.9,33.45
Boehmeria_cylindrica,56526395,-86.04195,33.53416
Boehmeria_cylindrica,1931011116,-39.2281,-14.7536
Boehmeria_cylindrica,1090422667,-41.833333,-13.65
Boehmeria_cylindrica,176894198,-95.92006,37.62
Boehmeria_cylindrica,668804688,-72.483333,45.894444
Boehmeria_cylindrica,176894182,-97.998359,38.674114
Boehmeria_cylindrica,415899929,-72.30694,41.80138
Boehmeria_cylindrica,1269647513,-90.159917,29.836861
Boehmeria_cylindrica,668804687,-73.333333,45.05
Boehmeria_cylindrica,415899933,-72.28111,41.80305
Boehmeria_cylindrica,176894162,-95.516602,39.528552
Boehmeria_cylindrica,176894201,-97.334609,38.59649
Boehmeria_cylindrica,56526406,-85.90083,32.5025
Boehmeria_cylindrica,1260478606,-61.1,9.08333
Boehmeria_cylindrica,1260480448,-61.91666,9.58333
Boehmeria_cylindrica,731408410,-61.75,9.66667
Boehmeria_cylindrica,1260476959,-60.96666,9.5
Boehmeria_cylindrica,1259743704,-53.75,-26.35
Boehmeria_cylindrica,1259059496,-53.3918,-24.9737
Boehmeria_cylindrica,1260872292,-89.391111,15.533333
Boehmeria_cylindrica,415922733,-73.30888,41.96166
Boehmeria_cylindrica,415922726,-73.05361,41.86138
Boehmeria_cylindrica,415922732,-72.13138,41.77805
Boehmeria_cylindrica,415922735,-72.23638,41.83277
Boehmeria_cylindrica,415922730,-72.29138,41.87138
Boehmeria_cylindrica,2242392768,-72.794579,41.569765
Boehmeria_cylindrica,415934240,-72.6375,41.69388
Boehmeria_cylindrica,176894187,-97.86838,38.73152
Boehmeria_cylindrica,415922724,-73.47666,41.87916
Boehmeria_cylindrica,415922727,-72.90972,41.86166
Boehmeria_cylindrica,415922723,-72.30638,41.88111
Boehmeria_cylindrica,176894163,-98.53646,38.94015
Boehmeria_cylindrica,415922728,-72.17111,41.79666
Boehmeria_cylindrica,415922731,-72.17361,41.88638
Boehmeria_cylindrica,56526400,-87.40611,33.67389
Boehmeria_cylindrica,176894189,-98.10711,39.04082
Boehmeria_cylindrica,176894185,-97.96713,38.20977
Boehmeria_cylindrica,1260995514,-89.48861,37.465
Boehmeria_cylindrica,176894164,-99.09802,38.18162
Boehmeria_cylindrica,176894169,-94.69108,38.26443
Boehmeria_cylindrica,176894155,-99.53235,37.7598
Boehmeria_cylindrica,176894127,-96.58108,39.18971
Boehmeria_cylindrica,176894170,-95.24298,38.04331
Boehmeria_cylindrica,176894180,-95.31835,38.64885
Boehmeria_cylindrica,1257689092,-91.6917,37.4594
Boehmeria_cylindrica,1319944872,-77.165,38.8672
Boehmeria_cylindrica,176894206,-97.334996,39.177673
Boehmeria_cylindrica,1038936161,-73.4258,41.9861
Boehmeria_cylindrica,473521380,-75.083333,45.595833
Boehmeria_cylindrica,415899954,-73.055,40.66861
Boehmeria_cylindrica,606660829,-72.65,41.73611
Boehmeria_cylindrica,415899902,-73.43305,41.92277
Boehmeria_cylindrica,415899956,-71.84666,41.31416
Boehmeria_cylindrica,473262526,-73.666667,45.683333
Boehmeria_cylindrica,473262523,-73.533333,45.7
Boehmeria_cylindrica,176894156,-95.65937,39.04833
Boehmeria_cylindrica,176894177,-96.06554,37.63571
Boehmeria_cylindrica,176894176,-96.76425,39.432
Boehmeria_cylindrica,176894128,-96.25154,39.04384
Boehmeria_cylindrica,176894212,-95.59834,38.20294
Boehmeria_cylindrica,176894204,-95.69011,37.18073
Boehmeria_cylindrica,176894157,-95.57046,37.41828
Boehmeria_cylindrica,415922734,-72.77944,41.73833
Boehmeria_cylindrica,176894172,-95.13134,37.15124
Boehmeria_cylindrica,176894171,-95.214,37.79382
Boehmeria_cylindrica,176894124,-96.04307,37.55621
Boehmeria_cylindrica,1260704706,-39.25,-14.75
Boehmeria_cylindrica,1259454405,-87.97833,14.79638
Boehmeria_cylindrica,1259451685,-79.815833,9.243889
Boehmeria_cylindrica,415899922,-72.00638,41.52
Boehmeria_cylindrica,1258585275,-90.233,40.811
Boehmeria_cylindrica,1989476941,-86.561536,41.978827
Boehmeria_cylindrica,176894222,-95.07331,37.79438
Boehmeria_cylindrica,1503176949,92.85,32.6833
Boehmeria_cylindrica,56526403,-87.30417,33.34139
Boehmeria_cylindrica,1896311282,-94.1,18.000833
Boehmeria_cylindrica,1896311289,-96.874722,19.565278
Boehmeria_cylindrica,1989120745,-84.884674,44.342925
Boehmeria_cylindrica,1260947127,-91.72361,39.50666
Boehmeria_cylindrica,415934242,-72.65833,41.725
Boehmeria_cylindrica,1305257617,-92.65,32.52
Boehmeria_cylindrica,415934243,-72.66194,41.72527
Boehmeria_cylindrica,176894203,-95.20486,37.79382
Boehmeria_cylindrica,176894208,-94.809184,37.661278
Boehmeria_cylindrica,1228171504,-87.85,41.8333
Boehmeria_cylindrica,176894200,-97.44585,38.47418
Boehmeria_cylindrica,176894123,-95.16503,39.61765
Boehmeria_cylindrica,1989490111,-83.71429,42.21143
Boehmeria_cylindrica,176894217,-95.699748,37.164435
Boehmeria_cylindrica,176894202,-97.5749,39.10658
Boehmeria_cylindrica,1260942776,-90.81666,38.48972
Boehmeria_cylindrica,1846539388,-93.60341,38.7416
Boehmeria_cylindrica,176894130,-95.66996,38.769625
Boehmeria_cylindrica,668804676,-71.466667,46.733333
Boehmeria_cylindrica,668804664,-71.633333,46.7
Boehmeria_cylindrica,668804666,-71.85,46.666667
Boehmeria_cylindrica,668804661,-71.65,46.716667
Boehmeria_cylindrica,176894197,-94.6498,37.17088
Boehmeria_cylindrica,1269647466,-91.165,30.399667
Boehmeria_cylindrica,415899958,-76.60583,39.39222
Boehmeria_cylindrica,1989308956,-83.6683,42.3229
Boehmeria_cylindrica,473486337,-73.6611,45.5794
Boehmeria_cylindrica,176894194,-94.74502,38.42024
Boehmeria_cylindrica,1038995762,-72.5783,41.3792
Boehmeria_cylindrica,176894133,-95.06671,37.77439
Boehmeria_cylindrica,668804681,-73.05,46.1
Boehmeria_cylindrica,1899381115,-79.333333,44.833333
Boehmeria_cylindrica,176894190,-97.998838,38.673484
Boehmeria_cylindrica,415899909,-72.25416,41.80916
Boehmeria_cylindrica,1260962674,-91.61027,37.04111
Boehmeria_cylindrica,1261007358,-91.610278,37.041111
Boehmeria_cylindrica,1989499917,-83.662835,42.300243
Boehmeria_cylindrica,176894209,-95.15826,38.76043
Boehmeria_cylindrica,1261007386,-91.7,37.056389
Boehmeria_cylindrica,1899381117,-79.316667,44.833333
Boehmeria_cylindrica,1260962516,-91.7,37.05638
Boehmeria_cylindrica,217042971,-87.84417,32.77972
Boehmeria_cylindrica,465882197,-71.886489,45.797721
Boehmeria_cylindrica,1261007349,-91.045833,37.055
Boehmeria_cylindrica,1503181715,-92.6667,32.6
Boehmeria_cylindrica,1259450689,-79.84805,9.15472
Boehmeria_cylindrica,473262514,-73.9016,45.3893
Boehmeria_cylindrica,1804561806,-80.35,42.666667
Boehmeria_cylindrica,1928409450,-49.3105993436685,-25.3285808428844
Boehmeria_cylindrica,217043088,-87.83694,32.78583
Boehmeria_cylindrica,2234398039,-94.371169,36.089358
Boehmeria_cylindrica,56527163,-89.52,34.77
Boehmeria_cylindrica,2234350195,-90.916514,35.918667
Boehmeria_cylindrica,176894184,-98.06448,38.6386
Boehmeria_cylindrica,1248750790,-73.65,45.516667
Boehmeria_cylindrica,176894224,-98.91593,37.36413
Boehmeria_cylindrica,56526383,-87.66666,32.85
Boehmeria_cylindrica,217043084,-87.5,33.3
Boehmeria_cylindrica,1840930530,-46.633333,-23.6
Boehmeria_cylindrica,1260477465,-46.63333,-23.6
Boehmeria_cylindrica,56526388,-87.44889,33.25417
Boehmeria_cylindrica,1261007368,-93.585555,38.748333
Boehmeria_cylindrica,2234418857,-87.971161,36.573919
Boehmeria_cylindrica,176894191,-95.24319,37.54151
Boehmeria_cylindrica,1899305938,-79.321804,44.327133
Boehmeria_cylindrica,1928516120,-110.919744,37.284436
Boehmeria_cylindrica,1930276228,-47.9298726661488,-15.7834208090807
Boehmeria_cylindrica,1930571340,-43.482796,-23.016442
Boehmeria_cylindrica,473262509,-73.789722,45.357778
Boehmeria_cylindrica,473262507,-73.807,45.3664
Boehmeria_cylindrica,415899950,-90.27638,38.30555
Boehmeria_cylindrica,176894159,-95.161523,38.75569
Boehmeria_cylindrica,176894218,-98.005354,38.650356
Boehmeria_cylindrica,415899945,-70.61666,41.41666
Boehmeria_cylindrica,176894186,-95.17775,39.63535
Boehmeria_cylindrica,1322287317,-77.8392,38.7922
Boehmeria_cylindrica,1895371306,-101.514634630552,27.877755562156
Boehmeria_cylindrica,415899951,-90.19777,38.62722
Boehmeria_cylindrica,2242413301,-87.596555,41.565195
Boehmeria_cylindrica,473262504,-74.0013,45.2397
Boehmeria_cylindrica,1261007365,-90.862222,36.584444
Boehmeria_cylindrica,176894181,-98.07845,38.64959
Boehmeria_cylindrica,1988630621,-83.806645,42.276018
Boehmeria_cylindrica,1804569877,-82.683333,41.966667
Boehmeria_cylindrica,1988710152,-83.806323,42.275954
Boehmeria_cylindrica,1638340078,-74.24737,45.485878
Boehmeria_cylindrica,415899924,-73.11666,41.43388
Boehmeria_cylindrica,2265485682,-92.80583,45.09983
Boehmeria_cylindrica,415926887,-74.37666,40.84583
Boehmeria_cylindrica,1319995854,-77.715,39.1367
Boehmeria_cylindrica,1228325840,-87.650052,41.850033
Boehmeria_cylindrica,176894207,-94.64297,37.041808
Boehmeria_cylindrica,176894188,-99.10738,37.27007
Boehmeria_cylindrica,1228594412,-87.7667,42.0333
Boehmeria_cylindrica,1930842337,-48.6277627857468,-27.619513999278
Boehmeria_cylindrica,176894225,-99.19758,37.27007
Boehmeria_cylindrica,176894178,-98.91593,37.37138
Boehmeria_cylindrica,176894226,-98.7258,37.28102
Boehmeria_cylindrica,1989546270,-86.147694,42.286883
Boehmeria_cylindrica,176894165,-98.555275,38.209312
Boehmeria_cylindrica,1318945347,-77.7111,38.8242
Boehmeria_cylindrica,176894158,-95.77051,37.89396
Boehmeria_cylindrica,1840930388,-47.116667,-22.183333
Boehmeria_cylindrica,2235851458,-47.1194,-22.1883
Boehmeria_cylindrica,1039012764,-72.9247,41.3114
Boehmeria_cylindrica,1039022278,-73.4375,41.8575
Boehmeria_cylindrica,1988799358,-83.566571,43.196832
Boehmeria_cylindrica,1988775726,-85.87889,41.998379
Boehmeria_cylindrica,2234381865,-81.781345,36.022957
Boehmeria_cylindrica,1989209000,-83.366583,43.347182
Boehmeria_cylindrica,1989077018,-85.024715,41.796668
Boehmeria_cylindrica,1989099000,-85.737372,41.892317
Boehmeria_cylindrica,2236003944,-48.9,-27.1
Boehmeria_cylindrica,415899904,-72.13194,42.01694
Boehmeria_cylindrica,1989524055,-85.343214,44.765227
Boehmeria_cylindrica,1260975279,-92.265,39.85888
Boehmeria_cylindrica,1260975365,-89.71055,36.38666
Boehmeria_cylindrica,1260975346,-93.04333,38.91694
Boehmeria_cylindrica,1260960340,-94.52722,36.89611
Boehmeria_cylindrica,1260975425,-92.47611,37.78055
Boehmeria_cylindrica,1260975413,-91.61027,39.8525
Boehmeria_cylindrica,176894125,-94.915462,39.356709
Boehmeria_cylindrica,1929633426,-50.3903792586479,-26.1810876691583
Boehmeria_cylindrica,1930255633,-48.6622616743931,-26.9120047872851
Boehmeria_cylindrica,1989364743,-84.339011,45.424542
Boehmeria_cylindrica,176894160,-97.43516,38.46517
Boehmeria_cylindrica,176894192,-96.14835,37.15748
Boehmeria_cylindrica,1989055822,-84.09389,42.17833
Boehmeria_cylindrica,1260974893,-92.12666,38.43
Boehmeria_cylindrica,1260974846,-91.56972,39.95416
Boehmeria_cylindrica,176894213,-97.99371,38.73889
Boehmeria_cylindrica,176894168,-95.780266,37.886755
Boehmeria_cylindrica,1260974968,-89.36472,36.72472
Boehmeria_cylindrica,1260974996,-93.24166,39.72611
Boehmeria_cylindrica,1260975091,-94.39416,38.14972
Boehmeria_cylindrica,176894199,-94.79083,38.42024
Boehmeria_cylindrica,1260974967,-92.67555,40.13222
Boehmeria_cylindrica,1260975133,-93.51861,36.5975
Boehmeria_cylindrica,1989075981,-84.330615,45.225227
Boehmeria_cylindrica,1260974469,-89.62194,37.06055
Boehmeria_cylindrica,1260974466,-89.905,36.83861
Boehmeria_cylindrica,1260974607,-90.13527,37.42861
Boehmeria_cylindrica,1260974633,-91.005,37.91166
Boehmeria_cylindrica,1260974532,-91.99555,40.35222
Boehmeria_cylindrica,1988744954,-85.69514,41.95009
Boehmeria_cylindrica,1317319237,-77.5347,39.2156
Boehmeria_cylindrica,1988954196,-84.393528,42.791563
Boehmeria_cylindrica,1989543935,-85.52121,42.04476
Boehmeria_cylindrica,1321332011,-77.4442,39.0711
Boehmeria_cylindrica,1261951228,-72.433333,46.333333
Boehmeria_cylindrica,1261985610,-73.055556,45.466667
Boehmeria_cylindrica,465882193,-76.36788,44.53981
Boehmeria_cylindrica,1317209407,-77.4775,39.1011
Boehmeria_cylindrica,1989131958,-86.07793,41.90477
Boehmeria_cylindrica,1899363203,-79.729671,43.955939
Boehmeria_cylindrica,415899913,-72.84,41.96222
Boehmeria_cylindrica,1319608759,-77.3325,39.5789
Boehmeria_cylindrica,1261950580,-73.863826,45.050372
Boehmeria_cylindrica,465882194,-73.98194,45.762417
Boehmeria_cylindrica,1317704958,-76.9342,38.9392
Boehmeria_cylindrica,1261950612,-73.726279,45.100883
Boehmeria_cylindrica,1988882825,-84.0701,42.4188
Boehmeria_cylindrica,1322459032,-76.5414,37.9694
Boehmeria_cylindrica,1928131430,-49.7273513839374,-29.3395297847929
Boehmeria_cylindrica,176894131,-100.19435,37.41202
Boehmeria_cylindrica,1317940673,-76.6853,38.6267
Boehmeria_cylindrica,2235828566,-43.3469,-23
Boehmeria_cylindrica,1087021020,-43.346944,-23.003611
Boehmeria_cylindrica,1989390593,-84.26667,45.46667
Boehmeria_cylindrica,1989024740,-86.26167,43.31861
Boehmeria_cylindrica,415915673,-72.6525,46.255
Boehmeria_cylindrica,2268933274,-83.266667,38.15
Boehmeria_cylindrica,2288270289,-81.303611,25.901111
Boehmeria_cylindrica,176894205,-94.62847,37.02446
Boehmeria_cylindrica,1988974388,-84.392962,42.733671
Boehmeria_cylindrica,1895371297,-100.162807098642,25.3657483648198
Boehmeria_cylindrica,415899946,-70.88972,42.225
Boehmeria_cylindrica,1894422019,-100.16,25.373889
Boehmeria_cylindrica,1319530783,-77.3908,39.2625
Boehmeria_cylindrica,1929381480,-50.388347,-28.558459
Boehmeria_cylindrica,1320788225,-77.7208,38.8014
Boehmeria_cylindrica,415899906,-72.08694,41.69166
Boehmeria_cylindrica,1989418056,-84.07915,42.31436
Boehmeria_cylindrica,415899955,-71.15,42.45
Boehmeria_cylindrica,415899937,-72.08361,41.70027
Boehmeria_cylindrica,1895371327,-99.6826353688589,24.3878976290728
Boehmeria_cylindrica,465882190,-73.196754,45.062957
Boehmeria_cylindrica,415899910,-72.90611,41.31638
Boehmeria_cylindrica,1090593820,-51.237222,-30.019139
Boehmeria_cylindrica,1893675940,-100.463333,25.673333
Boehmeria_cylindrica,1419228356,-100.461944,25.675278
Boehmeria_cylindrica,1260972454,-92.68944,40.01138
Boehmeria_cylindrica,473271234,-80.222222,21.989444
Boehmeria_cylindrica,1989533209,-84.01614,42.4457
Boehmeria_cylindrica,2265485378,-94.19955,45.28286
Boehmeria_cylindrica,1212008170,-88.80111,37.51138
Boehmeria_cylindrica,1928665772,-73.875936,40.862717
Boehmeria_cylindrica,1261948654,-73.869701,45.478629
Boehmeria_cylindrica,415899918,-72.41611,41.41166
Boehmeria_cylindrica,1928534129,-51.143791,-29.75136
Boehmeria_cylindrica,1259454862,-91.245555,17.565278
Boehmeria_cylindrica,1989014162,-84.451628,42.453039
Boehmeria_cylindrica,1321686830,-77.7064,38.8664
Boehmeria_cylindrica,1320726297,-77.0825,38.7403
Boehmeria_cylindrica,1320974562,-77.0508,38.7894
Boehmeria_cylindrica,1319130861,-77.7144,38.8561
Boehmeria_cylindrica,415899903,-72.03027,41.34583
Boehmeria_cylindrica,1260973303,-90.39611,37.00777
Boehmeria_cylindrica,1321461082,-77.1167,38.9292
Boehmeria_cylindrica,1090535259,-48.902742,-21.218542
Boehmeria_cylindrica,1038955489,-72.3017,41.3219
Boehmeria_cylindrica,415899947,-71.98222,41.27305
Boehmeria_cylindrica,1989334870,-83.80077,42.32307
Boehmeria_cylindrica,1090532337,-76.4833,42.4333
Boehmeria_cylindrica,1899279269,-79.588823,43.945249
Boehmeria_cylindrica,1899285657,-79.582128,43.936226
Boehmeria_cylindrica,1261998367,-74.04928,45.475476
Boehmeria_cylindrica,415899916,-72.10861,41.3825
Boehmeria_cylindrica,1895371310,-100.165151585002,25.4653523946231
Boehmeria_cylindrica,415899901,-72.02972,41.34583
Boehmeria_cylindrica,415899905,-72.19861,41.76527
Boehmeria_cylindrica,1988899682,-87.65,45.11667
Boehmeria_cylindrica,1988686479,-87.71667,45.21667
Boehmeria_cylindrica,1038998029,-72.6788,41.9945
Boehmeria_cylindrica,1038931303,-72.4831,41.406
Boehmeria_cylindrica,1930020149,-73.878143,40.862412
Boehmeria_cylindrica,1259453473,-79.85,9.15
Boehmeria_cylindrica,415899948,-84.2925,43.60166
Boehmeria_cylindrica,1930082850,-80.339315,22.130781
Boehmeria_cylindrica,2242414530,-98.474815,29.456886
Boehmeria_cylindrica,2242413780,-98.471879,29.458811
Boehmeria_cylindrica,415899934,-72.66055,41.65722
Boehmeria_cylindrica,415899925,-72.62718,41.65829
Boehmeria_cylindrica,415942202,-72.66666,41.875
Boehmeria_cylindrica,1930027934,-76.064722,20.016407
Boehmeria_cylindrica,1320850260,-76.5456,39.0703
Boehmeria_cylindrica,1320078322,-76.9664,38.9103
Boehmeria_cylindrica,415899911,-72.01555,41.43972
Boehmeria_cylindrica,1321669131,-76.955,38.9125
Boehmeria_cylindrica,1038930064,-72.3942,41.4797
Boehmeria_cylindrica,415899944,-94.55111,43.67444
Boehmeria_cylindrica,1988972943,-84.60806,45.23306
Boehmeria_cylindrica,1038967685,-72.3394,41.7829
Boehmeria_cylindrica,473271228,-82.3658,23.1127
Boehmeria_cylindrica,1261973931,-75.740278,45.374444
Boehmeria_cylindrica,415899960,-75.015,40.01166
Boehmeria_cylindrica,1989221754,-86.623722,41.834217
Boehmeria_cylindrica,1322283666,-77.2886,38.9981
Boehmeria_cylindrica,1038976059,-73.1931,41.7414
Boehmeria_cylindrica,1038994267,-73.2928,41.3989
Boehmeria_cylindrica,1038988792,-73.3145,41.6523
Boehmeria_cylindrica,1988925591,-83.716773,42.274336
Boehmeria_cylindrica,1988622553,-83.612994,42.24115
Boehmeria_cylindrica,1705471087,-95.4216,31.323
Boehmeria_cylindrica,1305206831,-89.1519,45.14
Boehmeria_cylindrica,473271231,-82.549722,22.936667
Boehmeria_cylindrica,1989525476,-83.76667,42.26667
Boehmeria_cylindrica,1319881693,-77.2542,38.9986
Boehmeria_cylindrica,1320377313,-76.8622,38.9669
Boehmeria_cylindrica,1929845704,-66.925,18.305
Boehmeria_cylindrica,176894129,-95.141389,39.825845
Boehmeria_cylindrica,1228354975,-87.8667,41.15
Boehmeria_cylindrica,1929686814,-49.2736972819373,-25.4319824288048
Boehmeria_cylindrica,1055983721,-58.391024,-23.236211
Boehmeria_cylindrica,1989353669,-83.117047,42.686412
Boehmeria_cylindrica,1038996247,-71.9228,41.5853
Boehmeria_cylindrica,1930255279,-51.483771,-25.394435
Boehmeria_cylindrica,1989037549,-86.273621,42.402916
Boehmeria_cylindrica,1989351783,-86.076851,42.640526
Boehmeria_cylindrica,1988681541,-86.10389,42.78629
Boehmeria_cylindrica,1930211133,-49.0636827052428,-25.4457834635391
Boehmeria_cylindrica,415899935,-72.74166,41.94666
Boehmeria_cylindrica,415899936,-72.54472,41.46611
Boehmeria_cylindrica,1039006140,-73.059,41.2281
Boehmeria_cylindrica,1931318049,-77.119786,18.239252
Boehmeria_cylindrica,415899920,-72.61583,41.76138
Boehmeria_cylindrica,1038987882,-73.036,41.5583
Boehmeria_cylindrica,1927897372,-77.752197,18.081782
Boehmeria_cylindrica,1038964327,-72.1432,41.6153
Boehmeria_cylindrica,1989548695,-86.160936,42.071133
Boehmeria_cylindrica,415899952,-80.35361,25.605
Boehmeria_cylindrica,1927970290,-77.113958,18.276332
Boehmeria_cylindrica,1317361114,-82.3733,23.0161
Boehmeria_cylindrica,415899930,-73.06027,41.22416
Boehmeria_cylindrica,415899908,-73.2725,41.17583
Boehmeria_cylindrica,1928488748,-64.757796,32.302792
Boehmeria_cylindrica,1929615185,-79.895868,22.646262
Boehmeria_cylindrica,1038919943,-72.7006,41.3347
Boehmeria_cylindrica,415899921,-73.42277,41.985
Boehmeria_cylindrica,1228352521,-87.36615,41.593092
Boehmeria_cylindrica,415899932,-72.68388,41.76583
Boehmeria_cylindrica,1228196580,-88.555656,42.765291
Boehmeria_cylindrica,1086602894,-49.3478,-25.5889
Boehmeria_cylindrica,1038967494,-73.1351,41.4313
Boehmeria_cylindrica,1038932169,-72.88,41.605
