decimal_latitude,decimal_longitude,taxon_name,gbif_id
-16.25,145.0333,Pipturus_argenteus,994158180
-16.256936,145.042516,Pipturus_argenteus,1652362700
0.5,127.67,Pipturus_argenteus,995886339
-19.973587,145.592521,Pipturus_argenteus,1651971380
-24.65,151.3333,Pipturus_argenteus,993816668
-19.455556,169.225,Pipturus_argenteus,1897704889
-22.640227,150.709134,Pipturus_argenteus,1651991547
-6.61639,147.016,Pipturus_argenteus,995886471
-22.633333,150.7,Pipturus_argenteus,1937044852
-23.173559,150.809135,Pipturus_argenteus,1652021526
6.90833,134.142,Pipturus_argenteus,1090324451
5.35,162.9833,Pipturus_argenteus,994180976
-4.416667,140.016667,Pipturus_argenteus,2288039074
-27.915204,153.250791,Pipturus_argenteus,1651926383
-6.4,146.45,Pipturus_argenteus,993248837
-7.52,147.35,Pipturus_argenteus,995886355
-7.516667,147.35,Pipturus_argenteus,2288039335
1.916667,127.85,Pipturus_argenteus,2288040221
-28.366667,153.35,Pipturus_argenteus,995484474
-3.666667,143.083333,Pipturus_argenteus,2288039797
-28.416667,153.333333,Pipturus_argenteus,1936863877
-3.6667,143.0833,Pipturus_argenteus,993864788
-17.694006,168.268224,Pipturus_argenteus,1703317764
-4.92,141.13,Pipturus_argenteus,995886198
-5.8333,148,Pipturus_argenteus,993871908
-5,141.083333,Pipturus_argenteus,2288041212
-5.833333,148,Pipturus_argenteus,2288038472
-5,141.08,Pipturus_argenteus,1937111386
-5,141.0833,Pipturus_argenteus,993450438
-14.67361,145.459174,Pipturus_argenteus,1651917835
-28.05,152.4,Pipturus_argenteus,995479167
-7,145.166667,Pipturus_argenteus,2288039329
-4.466667,140,Pipturus_argenteus,2288039259
-4.466667,153.033333,Pipturus_argenteus,2288039498
-4.4667,153.0333,Pipturus_argenteus,993450265
-6.4,143.33,Pipturus_argenteus,995661656
-10.25,150.17,Pipturus_argenteus,995886336
-2.0333,147.0167,Pipturus_argenteus,993450035
-2.1167,146.6667,Pipturus_argenteus,993450246
-10.25,150.166667,Pipturus_argenteus,2288041201
-27.966667,152.416667,Pipturus_argenteus,995476238
5.633333,117.083333,Pipturus_argenteus,2288038401
-7.5,144.8167,Pipturus_argenteus,994130435
-7.5,144.82,Pipturus_argenteus,995886410
-7.5,144.816667,Pipturus_argenteus,2288039615
-7.25,146.666667,Pipturus_argenteus,2288039439
-19.25,146.4167,Pipturus_argenteus,993230352
-19.25692,146.425842,Pipturus_argenteus,1651934829
-19.25,146.416667,Pipturus_argenteus,2288040706
-9.9167,144,Pipturus_argenteus,994130506
4.65,118.166667,Pipturus_argenteus,2288037960
-9.9475,144.0372,Pipturus_argenteus,994130532
-1.083333,116.7,Pipturus_argenteus,2288037677
-15.206941,145.142512,Pipturus_argenteus,1652042630
-2.45,150.1167,Pipturus_argenteus,993449377
-2.45,150.116667,Pipturus_argenteus,2288037735
-5.35,149.966667,Pipturus_argenteus,2288040095
-2.45,150.12,Pipturus_argenteus,995886188
-12.331907,135.001177,Pipturus_argenteus,994299714
-17.1333,145.5667,Pipturus_argenteus,994130431
-4.25,139.4,Pipturus_argenteus,2288039343
5.841667,116.170833,Pipturus_argenteus,2288038868
-6.166667,150.666667,Pipturus_argenteus,2288039252
6.1,116.666666,Pipturus_argenteus,2288038468
-6.17,150.67,Pipturus_argenteus,995886154
-2.1667,147,Pipturus_argenteus,993449788
-2.166667,147,Pipturus_argenteus,2288038883
-9.0833,147.6333,Pipturus_argenteus,993272725
-9.083333,147.633333,Pipturus_argenteus,2288037550
-9.083333,147.566667,Pipturus_argenteus,2288038209
-5.75,144.333333,Pipturus_argenteus,2288039146
-6.433333,142.833333,Pipturus_argenteus,2288037279
-16.923599,145.259182,Pipturus_argenteus,1651988754
-6.4333,142.8333,Pipturus_argenteus,993449571
4.4,117.816666,Pipturus_argenteus,2288041650
-10.6667,162,Pipturus_argenteus,993286043
-10.75,165.8333,Pipturus_argenteus,993288089
3.8,113.8,Pipturus_argenteus,2288038577
-9.75,149.066667,Pipturus_argenteus,2288039561
-17.35,145.5,Pipturus_argenteus,993793361
-9.75,149.0667,Pipturus_argenteus,993213154
-15.25,145.0833,Pipturus_argenteus,993793386
-12.2833,134.9833,Pipturus_argenteus,993220600
-8.1333,146.1,Pipturus_argenteus,993196159
-17.833333,168.4,Pipturus_argenteus,1091205989
-2.1167,146.7333,Pipturus_argenteus,993205684
-2.116667,146.733333,Pipturus_argenteus,2288040093
-19.586342,169.339408,Pipturus_argenteus,1703317730
-15.171179,166.862435,Pipturus_argenteus,1703317748
-16.17971,167.39106,Pipturus_argenteus,1703317843
-16.27135,167.40142,Pipturus_argenteus,1703317756
-9.833333,150.833333,Pipturus_argenteus,2288037771
-9.83,150.83,Pipturus_argenteus,995886170
-9.83333,150.833,Pipturus_argenteus,38068343
-5.5,147.166667,Pipturus_argenteus,2288039886
-9.756975,143.425857,Pipturus_argenteus,1651880091
-9.8333,150.8333,Pipturus_argenteus,993205464
-16.85,145.7333,Pipturus_argenteus,993224219
-9.92364,144.042517,Pipturus_argenteus,1651879931
-8.75,126.366667,Pipturus_argenteus,2290784625
-4.15,153.05,Pipturus_argenteus,993450148
-3.2,141.35,Pipturus_argenteus,2288038319
-43.65,172.466667,Pipturus_argenteus,1897769601
-43.640917,172.485,Pipturus_argenteus,1897831254
-5.333333,147.083333,Pipturus_argenteus,2288039126
-5.3333,147.0833,Pipturus_argenteus,993191403
-18.413889,144.914444,Pipturus_argenteus,1651985544
8.06388,134.7,Pipturus_argenteus,415900064
-9.1,124.9,Pipturus_argenteus,2288636765
-6.833333,146.75,Pipturus_argenteus,2288038922
-6.83,146.75,Pipturus_argenteus,995886352
-6.8333,146.75,Pipturus_argenteus,993196221
-6.0833,145.25,Pipturus_argenteus,993196620
-6.083333,145.25,Pipturus_argenteus,2288039700
-23.540221,151.72579,Pipturus_argenteus,1651882250
-5.7333,145.5,Pipturus_argenteus,993210079
-5.583333,144.166667,Pipturus_argenteus,2288039089
-9.844167,124.446667,Pipturus_argenteus,2290784630
-8.416667,150.5,Pipturus_argenteus,2288039798
-8.404167,150.218056,Pipturus_argenteus,2288037226
-8.4042,150.2181,Pipturus_argenteus,993182602
-9.083333,149.333333,Pipturus_argenteus,2288037835
-8.42,150.5,Pipturus_argenteus,995886149
-11.1,151.1333,Pipturus_argenteus,993182585
-11.1,151.133333,Pipturus_argenteus,2288039465
-11.083333,152.75,Pipturus_argenteus,2288042011
-8.4167,150.5,Pipturus_argenteus,993182558
-16.081936,145.250846,Pipturus_argenteus,1652055200
-6.75,147,Pipturus_argenteus,995886180
-16,145.166667,Pipturus_argenteus,2288039107
-18.25,145,Pipturus_argenteus,994130395
-18.256928,145.009189,Pipturus_argenteus,1651915165
-4.6667,146,Pipturus_argenteus,993182907
-4.666667,146,Pipturus_argenteus,2288038739
-17.4167,145.5,Pipturus_argenteus,994142966
-6.55,155.8,Pipturus_argenteus,2288041052
-1.666667,150,Pipturus_argenteus,2288037292
-20.248576,148.584152,Pipturus_argenteus,1651915294
-8.72111,126.33222,Pipturus_argenteus,2290784636
-7.4167,147.25,Pipturus_argenteus,993187349
-7.416667,147.25,Pipturus_argenteus,2288038933
-7.42,147.25,Pipturus_argenteus,995886124
-5.833333,154.833333,Pipturus_argenteus,2288040481
-6.2,146.0333,Pipturus_argenteus,993178216
-6.2,146.033333,Pipturus_argenteus,2288039043
-16,145.02,Pipturus_argenteus,995886506
-5.5833,144.1667,Pipturus_argenteus,993179443
-9.816667,124.466667,Pipturus_argenteus,2288520816
-9.7348,124.2739,Pipturus_argenteus,2290325399
5.55,118.1,Pipturus_argenteus,2288037589
-5.42,150.5,Pipturus_argenteus,1937155640
-6.0833,144.1333,Pipturus_argenteus,993179153
-6.64611,147.052,Pipturus_argenteus,995886144
-6.25,155.5,Pipturus_argenteus,2288039543
-19.75,-175.066667,Pipturus_argenteus,1805854045
-6.7,147.0833,Pipturus_argenteus,993164433
-2.75,150.916667,Pipturus_argenteus,2288038585
-28.083333,153.45,Pipturus_argenteus,1937053798
-21.581903,149.250815,Pipturus_argenteus,1651915201
-5,141,Pipturus_argenteus,2288039672
-10.4833,162.05,Pipturus_argenteus,993193093
-8.633333,141.116667,Pipturus_argenteus,2288039623
-8.6333,141.1167,Pipturus_argenteus,993180161
-7,146.58,Pipturus_argenteus,995886172
-16.173603,145.309179,Pipturus_argenteus,1651915279
-16.1667,145.3,Pipturus_argenteus,994201083
-7.6667,145.4833,Pipturus_argenteus,993152899
4.133333,114.9,Pipturus_argenteus,2288040665
-5.9667,149.25,Pipturus_argenteus,993158439
-5.966667,149.25,Pipturus_argenteus,2288037567
-7.3167,146.1333,Pipturus_argenteus,993156791
-7.35,146.15,Pipturus_argenteus,993156160
-5.97,149.25,Pipturus_argenteus,995886143
-4.2167,142.8,Pipturus_argenteus,993156359
-8.833333,126,Pipturus_argenteus,2288733582
-4.2,142.8,Pipturus_argenteus,993158067
-6.5833,147.75,Pipturus_argenteus,993167628
-6,143.17,Pipturus_argenteus,1937217699
-6.36,146.73,Pipturus_argenteus,2288039709
-5.4167,148.4167,Pipturus_argenteus,993179691
-5.416667,148.416667,Pipturus_argenteus,2288039276
-5.0833,141.5,Pipturus_argenteus,993177858
-27.406874,152.809128,Pipturus_argenteus,1651915243
-17.6333,145.4667,Pipturus_argenteus,994148135
-5.083333,141.5,Pipturus_argenteus,2288039050
-6.1,150.67,Pipturus_argenteus,995886227
-6.1,150.6667,Pipturus_argenteus,993154574
-6,151.033333,Pipturus_argenteus,2288039093
-6,151.03,Pipturus_argenteus,1937045571
-6.1,150.666667,Pipturus_argenteus,2288040662
-10,150.916667,Pipturus_argenteus,2288038469
-9.5,160,Pipturus_argenteus,993203542
4.666666,118.183333,Pipturus_argenteus,2288038718
-8.0667,156.7833,Pipturus_argenteus,993193052
-3.8,114.75,Pipturus_argenteus,2288038133
-6.83333,146.417,Pipturus_argenteus,1090266270
-6.83,146.42,Pipturus_argenteus,995886442
-7.17,146.67,Pipturus_argenteus,995886384
-7.8833,147.15,Pipturus_argenteus,993162912
-7.1667,146.6667,Pipturus_argenteus,993156833
-7.166667,146.666667,Pipturus_argenteus,2288039227
-7.8825,147.134,Pipturus_argenteus,995886142
-7.16667,146.667,Pipturus_argenteus,38062548
-6.25,146.1667,Pipturus_argenteus,993145666
-3,141.25,Pipturus_argenteus,2288039879
-8.675,122.091667,Pipturus_argenteus,2288037288
-10.166667,148.583333,Pipturus_argenteus,2288040195
-10.3,150.2333,Pipturus_argenteus,993147347
-10.3,150.23,Pipturus_argenteus,995886400
-6.6167,155.7,Pipturus_argenteus,993141238
-6.5833,155.6833,Pipturus_argenteus,993141743
-6.6333,155.7167,Pipturus_argenteus,993142747
-6.7,155.8833,Pipturus_argenteus,993144566
-16.8369,145.6711,Pipturus_argenteus,993139240
-16.748599,145.584178,Pipturus_argenteus,1651915250
-9.5833,147.3333,Pipturus_argenteus,993157169
-9.583333,147.333333,Pipturus_argenteus,2288039565
-6.583333,146.75,Pipturus_argenteus,2288040782
-6.5833,146.75,Pipturus_argenteus,993125831
-6.25,146.6,Pipturus_argenteus,2288038261
5.470833,117.808333,Pipturus_argenteus,2288039563
5.533333,118.083333,Pipturus_argenteus,2288040034
-5.9833,142.8333,Pipturus_argenteus,993149734
4.933333,118.55,Pipturus_argenteus,2288037190
-6.7167,146.7833,Pipturus_argenteus,993128681
-17.05,145.6167,Pipturus_argenteus,994145703
-17.056931,145.625845,Pipturus_argenteus,1652228604
-17,145.5667,Pipturus_argenteus,993255551
-6.716667,146.783333,Pipturus_argenteus,2288037730
-16.915265,145.584178,Pipturus_argenteus,1651985484
-2.7,134.4333,Pipturus_argenteus,993450514
-16.915266,145.250849,Pipturus_argenteus,1651915290
-16.95,145.3333,Pipturus_argenteus,993126958
-1.0833,133.9667,Pipturus_argenteus,993449596
3.916667,113.833333,Pipturus_argenteus,2288039068
4.166667,114.916667,Pipturus_argenteus,2288039654
-9.0167,146.8833,Pipturus_argenteus,993118517
-9.3333,147.2333,Pipturus_argenteus,993124020
-9.1667,147.2167,Pipturus_argenteus,993123879
-9.8,147.55,Pipturus_argenteus,993124149
-8.8167,146.5333,Pipturus_argenteus,993118624
-9.79556,147.549,Pipturus_argenteus,995886539
-9.45,147.5833,Pipturus_argenteus,993117042
-13.66525,134.167855,Pipturus_argenteus,994262468
-21.081906,148.917484,Pipturus_argenteus,1651915235
-8.5833,117.3333,Pipturus_argenteus,993130844
-3.1833,142.25,Pipturus_argenteus,993750139
-6.25,143.7167,Pipturus_argenteus,993113394
-2.55,140.5167,Pipturus_argenteus,993128900
-3.4208,142.1083,Pipturus_argenteus,993112309
-17.156931,145.625845,Pipturus_argenteus,1651877102
-17.1333,145.6167,Pipturus_argenteus,994144418
-5.0167,143.05,Pipturus_argenteus,993730659
-5.6167,143.6,Pipturus_argenteus,993730085
-6.25,155.6667,Pipturus_argenteus,993750252
-10.12,123.811389,Pipturus_argenteus,2289192680
-1,136,Pipturus_argenteus,993449528
-12.62,131.28,Pipturus_argenteus,995886453
-12.531921,131.234534,Pipturus_argenteus,994215665
-17.498596,145.500847,Pipturus_argenteus,1651885038
-8.333333,113.5,Pipturus_argenteus,2288036853
-5.7667,144.3,Pipturus_argenteus,993379556
-8.666667,114.333333,Pipturus_argenteus,2288039504
1.2,118.116667,Pipturus_argenteus,2288038699
1.75,117.5,Pipturus_argenteus,2288038143
-6.1833,145.4333,Pipturus_argenteus,993383691
-8.133333,131.116667,Pipturus_argenteus,2288040102
-8.15,130.933333,Pipturus_argenteus,2288040156
-10.0417,150.9625,Pipturus_argenteus,993510152
-10.0667,150.9667,Pipturus_argenteus,993684007
-10.633333,152.816667,Pipturus_argenteus,2288039078
-9.0833,152.75,Pipturus_argenteus,993486891
-7.17,147.5,Pipturus_argenteus,1937123328
-5.8833,145.7333,Pipturus_argenteus,993684091
-5.8,145.783333,Pipturus_argenteus,1805854066
1.0833,154.75,Pipturus_argenteus,1319266520
-9.6333,143,Pipturus_argenteus,993683904
13.65,-144.858,Pipturus_argenteus,38067485
-5.4667,150.5667,Pipturus_argenteus,993685991
13.6333,-144.85,Pipturus_argenteus,38071317
-5.49917,150.578,Pipturus_argenteus,995886502
-9.5333,148.9667,Pipturus_argenteus,993683846
18.0833,145.75,Pipturus_argenteus,38066717
-9.756975,143.342525,Pipturus_argenteus,1652060357
-9.65,149.25,Pipturus_argenteus,993128200
-9.6333,149.3333,Pipturus_argenteus,993128235
-9.3667,150.35,Pipturus_argenteus,993128165
-9.3167,150.3,Pipturus_argenteus,993128202
-9.4,147.4,Pipturus_argenteus,993203365
-17.91526,145.91751,Pipturus_argenteus,1651915205
-28.256874,152.492471,Pipturus_argenteus,1651915219
2.04194,128.350278,Pipturus_argenteus,2288039492
-0.316667,127.733333,Pipturus_argenteus,2288039572
-18.856924,145.809181,Pipturus_argenteus,1651915126
-23.45,151.92,Pipturus_argenteus,1937296908
-21.081907,148.417491,Pipturus_argenteus,1651915216
10,167,Pipturus_argenteus,415900063
-16.9958,145.7847,Pipturus_argenteus,993280952
-6.6,146.8667,Pipturus_argenteus,993216251
-6.6667,147,Pipturus_argenteus,993216352
-17.63,145.4,Pipturus_argenteus,995886465
-17.2333,145.6333,Pipturus_argenteus,1061530848
-2.420125,126.049108,Pipturus_argenteus,2288037222
-1.9,125.916667,Pipturus_argenteus,2288038436
-17.241667,145.641667,Pipturus_argenteus,1651915283
-7.95,131.316667,Pipturus_argenteus,2288038129
2.283333,128.2,Pipturus_argenteus,2288039566
-28.248539,152.917465,Pipturus_argenteus,1651915247
0.214197,127.883058,Pipturus_argenteus,2288038842
0.35,127.866667,Pipturus_argenteus,2288039646
-12.5,177.083,Pipturus_argenteus,1319660079
-12.5,177.0833,Pipturus_argenteus,993449979
-12.5,177.083333,Pipturus_argenteus,2288039284
4.583333,118.5,Pipturus_argenteus,2288037702
-20.373575,148.859149,Pipturus_argenteus,1651915234
-17.682003,145.11758,Pipturus_argenteus,992334910
-1.424017,127.651,Pipturus_argenteus,2288040037
-6.7667,141.5167,Pipturus_argenteus,993533257
-16.8833,145.8333,Pipturus_argenteus,994130559
-8.9667,146.95,Pipturus_argenteus,993447251
-19.1333,146.8167,Pipturus_argenteus,993449623
-19.081919,146.917502,Pipturus_argenteus,1652026033
-16.9167,145.7,Pipturus_argenteus,994130837
-9.0667,147.6167,Pipturus_argenteus,993579740
-9.0667,147.6333,Pipturus_argenteus,993585148
-16.581934,145.417512,Pipturus_argenteus,1651915215
5.016666,115.466666,Pipturus_argenteus,2288039834
6.866667,116.816667,Pipturus_argenteus,2288040246
-27.24854,152.917459,Pipturus_argenteus,1651915194
-28.65,153.62,Pipturus_argenteus,992538346
-10.166667,123.583333,Pipturus_argenteus,2290784634
-17.248597,145.750844,Pipturus_argenteus,1651915239
0.43,116.68,Pipturus_argenteus,2288038598
0.5,117,Pipturus_argenteus,2288038398
-5,105,Pipturus_argenteus,2288038559
-28.02,153.17,Pipturus_argenteus,995886475
0.774378,127.319931,Pipturus_argenteus,2288039132
2.58,96.08,Pipturus_argenteus,2289948602
-17.081934,144.58419,Pipturus_argenteus,1651915275
-3.073611,128.206944,Pipturus_argenteus,2288039976
-3,129,Pipturus_argenteus,2290699090
-3.016667,129.366667,Pipturus_argenteus,2288040014
-4.16667,152.417,Pipturus_argenteus,995886399
-3.133333,129.85,Pipturus_argenteus,2289255251
-3.326944,129.781944,Pipturus_argenteus,2291713557
-26.248542,152.917453,Pipturus_argenteus,1651915190
-26.581875,152.917455,Pipturus_argenteus,1651915226
-3.68,128.17,Pipturus_argenteus,995886148
-19.12,146.82,Pipturus_argenteus,995886441
5.95944,121.174,Pipturus_argenteus,995886184
5.959444,121.173889,Pipturus_argenteus,1937336705
-13.6667,-172.2667,Pipturus_argenteus,993286824
-10.43,105.67,Pipturus_argenteus,995856588
-17.248596,145.917508,Pipturus_argenteus,1651915267
-28.648409,153.617729,Pipturus_argenteus,1451553983
-19.033333,-169.916667,Pipturus_argenteus,1843497673
-17.27,145.47,Pipturus_argenteus,995886398
