decimal_longitude,decimal_latitude,taxon_name,gbif_id
10.612357,43.437168,Brachypodium_sylvaticum,1671657171
2.7661,41.9478,Brachypodium_sylvaticum,1936200791
10.629105,43.38666,Brachypodium_sylvaticum,1671657293
-4.9744,36.7547,Brachypodium_sylvaticum,1936200923
44.76556,41.15722,Brachypodium_sylvaticum,1230514901
139.126856,34.969172,Brachypodium_sylvaticum,1829866356
44.76556,41.157219,Brachypodium_sylvaticum,1838975942
19.35444,41.86833,Brachypodium_sylvaticum,1657168786
15.49167,47.1225,Brachypodium_sylvaticum,1935659743
139.540546,35.374108,Brachypodium_sylvaticum,388798606
-2.6,42.84,Brachypodium_sylvaticum,1050649141
135.087222,35.014444,Brachypodium_sylvaticum,1830517789
138.775244,34.996611,Brachypodium_sylvaticum,1829866323
19.849716,60.277262,Brachypodium_sylvaticum,1999622616
140.356667,37.709722,Brachypodium_sylvaticum,391287630
139.11105,34.925961,Brachypodium_sylvaticum,1829866022
139.164722,34.226667,Brachypodium_sylvaticum,1829888454
81.014444,29.596944,Brachypodium_sylvaticum,686736164
141.048,43.167,Brachypodium_sylvaticum,1828479946
5.7797,59.55753,Brachypodium_sylvaticum,1702374812
21.58583,48.6525,Brachypodium_sylvaticum,1230514329
14.111696,50.958797,Brachypodium_sylvaticum,1270039264
14.013056,51.179443,Brachypodium_sylvaticum,441997862
41.272222,55.311111,Brachypodium_sylvaticum,1697403846
-77.667433,42.390454,Brachypodium_sylvaticum,1986857259
-78.008359,43.094695,Brachypodium_sylvaticum,1986857364
6.0999,59.2573,Brachypodium_sylvaticum,1701859086
-5.1411,40.2631,Brachypodium_sylvaticum,1936204986
2.375029,42.100791,Brachypodium_sylvaticum,317817937
12.459826,55.715147,Brachypodium_sylvaticum,1342236673
14.9825,51.210835,Brachypodium_sylvaticum,472952263
14.585278,51.150833,Brachypodium_sylvaticum,472952266
173.551389,-42.345833,Brachypodium_sylvaticum,1897787530
10.797915,51.393379,Brachypodium_sylvaticum,1270039310
-2.89,43.03,Brachypodium_sylvaticum,1050650559
-4.8237,34.9917,Brachypodium_sylvaticum,1936698357
7.934181,62.584778,Brachypodium_sylvaticum,2327192077
140.0834,36.19741,Brachypodium_sylvaticum,1829560704
-0.31,51.48,Brachypodium_sylvaticum,1051227027
-1.523,41.403,Brachypodium_sylvaticum,895210065
139.759333,32.458444,Brachypodium_sylvaticum,388798546
9.896809,57.040868,Brachypodium_sylvaticum,1342235986
139.053278,35.003389,Brachypodium_sylvaticum,1829864670
134.268056,34.698333,Brachypodium_sylvaticum,395741667
42.069444,55.761111,Brachypodium_sylvaticum,1697403836
7.9343,62.5847,Brachypodium_sylvaticum,1042049327
-17.82,28.6,Brachypodium_sylvaticum,318105333
-15.99,28.3,Brachypodium_sylvaticum,1050650741
-8.94068,42.37832,Brachypodium_sylvaticum,932708033
14.895,51.358612,Brachypodium_sylvaticum,441997345
138.11298,36.03875,Brachypodium_sylvaticum,1828739200
40.227778,43.683333,Brachypodium_sylvaticum,1697768117
20.260555,39.575275,Brachypodium_sylvaticum,1836416494
7.7,48.1,Brachypodium_sylvaticum,899745569
5.441,61.4922,Brachypodium_sylvaticum,1702240633
10.196161,55.57378,Brachypodium_sylvaticum,1342236132
11.315765,54.919551,Brachypodium_sylvaticum,1342236297
21.590561,39.514999,Brachypodium_sylvaticum,1838970954
21.590556,39.515,Brachypodium_sylvaticum,1212048341
22.155556,39.119167,Brachypodium_sylvaticum,1212048372
21.746389,39.418889,Brachypodium_sylvaticum,1212048285
22.15556,39.119171,Brachypodium_sylvaticum,1838971444
26.816667,37.783333,Brachypodium_sylvaticum,788834046
21.746389,39.418892,Brachypodium_sylvaticum,1838971503
21.547779,39.027779,Brachypodium_sylvaticum,1838971086
21.929171,38.91917,Brachypodium_sylvaticum,1838971499
135.79846,34.40693,Brachypodium_sylvaticum,204370304
21.878333,39.0225,Brachypodium_sylvaticum,1212048411
21.612499,38.944439,Brachypodium_sylvaticum,1838970905
21.611389,39.001389,Brachypodium_sylvaticum,1212048343
21.607222,38.933611,Brachypodium_sylvaticum,1212048332
21.547778,39.027778,Brachypodium_sylvaticum,1212048407
21.472222,39.161944,Brachypodium_sylvaticum,1212048299
21.42083,38.735001,Brachypodium_sylvaticum,1838969801
21.516109,39.09222,Brachypodium_sylvaticum,1838971152
21.60722,38.933609,Brachypodium_sylvaticum,1838971176
21.681944,38.776944,Brachypodium_sylvaticum,1212048382
14.76944,44.97111,Brachypodium_sylvaticum,1935658709
