decimal_latitude,decimal_longitude,taxon_name,gbif_id
41.059719,24.24972,Geranium_dissectum,1839014908
41.136391,23.303061,Geranium_dissectum,1839012966
41.117779,24.117781,Geranium_dissectum,1839013141
41.01194,23.623329,Geranium_dissectum,1839015490
41.0975,24.009439,Geranium_dissectum,1839014925
41.213612,24.42528,Geranium_dissectum,1839013258
40.728611,23.015829,Geranium_dissectum,1839014986
41.090279,23.58806,Geranium_dissectum,1839015004
41.193611,24.38611,Geranium_dissectum,1839013250
41.080002,24.03861,Geranium_dissectum,1839014775
35.0817,-5.5186,Geranium_dissectum,1936202643
40.363609,22.466669,Geranium_dissectum,1839013259
41.95556,34.295,Geranium_dissectum,1701522868
45.169149,35.377951,Geranium_dissectum,1697735989
47.01113,-122.43154,Geranium_dissectum,441756071
40.418331,22.58639,Geranium_dissectum,1839013251
39.92556,21.84833,Geranium_dissectum,1839013170
48.73361,21.23694,Geranium_dissectum,1230788774
41.359,-1.619,Geranium_dissectum,895216870
48.600933,-123.168267,Geranium_dissectum,441756065
35.574077,139.265564,Geranium_dissectum,2244423483
40.394718,22.524719,Geranium_dissectum,1839013227
38.7175,-120.58,Geranium_dissectum,1899737075
56.779252,16.606183,Geranium_dissectum,1705419099
59.0406,11.0447,Geranium_dissectum,1703326735
60.201917,19.956708,Geranium_dissectum,1999628573
59.040566,11.044733,Geranium_dissectum,2321153522
60.277262,19.849716,Geranium_dissectum,1999628563
56.855912,16.70368,Geranium_dissectum,1705418956
58.6962,5.6596,Geranium_dissectum,1144050059
60.325305,19.755564,Geranium_dissectum,1999628558
59.0541,11.0098,Geranium_dissectum,1701611784
56.842255,16.631745,Geranium_dissectum,1705419010
41.955,-5.781,Geranium_dissectum,1851380494
48.65278,21.585,Geranium_dissectum,1230789175
56.825567,16.673063,Geranium_dissectum,1705420712
56.630815,9.055732,Geranium_dissectum,1342521527
50.9244,3.1581,Geranium_dissectum,1936202614
38.4122,-8.4253,Geranium_dissectum,1936206796
-31.831667,-58.332222,Geranium_dissectum,2251624605
-36.233889,175.301389,Geranium_dissectum,1843423076
-37.6681,144.9742,Geranium_dissectum,995410020
39.620281,22.406111,Geranium_dissectum,1839015221
39.508888,22.335279,Geranium_dissectum,1839013230
39.530281,22.02722,Geranium_dissectum,1839013153
39.575562,22.36833,Geranium_dissectum,1839014862
39.837219,22.08639,Geranium_dissectum,1839014960
39.953892,22.171391,Geranium_dissectum,1839014848
39.983608,22.184999,Geranium_dissectum,1839015067
39.496109,22.47167,Geranium_dissectum,1839013245
39.535,22.251671,Geranium_dissectum,1839013163
39.322498,22.01333,Geranium_dissectum,1839013160
39.940559,22.17333,Geranium_dissectum,1839013218
39.421391,21.77556,Geranium_dissectum,1839015130
39.788891,21.377501,Geranium_dissectum,1839013143
39.55611,21.801109,Geranium_dissectum,1839013288
39.711109,22.764999,Geranium_dissectum,1839015088
39.56778,22.53083,Geranium_dissectum,1839015143
39.40889,22.077221,Geranium_dissectum,1839015177
39.259441,22.036671,Geranium_dissectum,1839013283
39.371109,21.98889,Geranium_dissectum,1839013253
39.515831,22.25028,Geranium_dissectum,1839015119
39.390831,21.8375,Geranium_dissectum,1839013151
39.369999,22.04833,Geranium_dissectum,1839014947
39.813061,22.0525,Geranium_dissectum,1839013215
