taxon_name,gbif_id,decimal_longitude,decimal_latitude
Acaciella_angustissima,1893903896,-99.774444,17.630278
Acaciella_angustissima,1895955963,-97.935,20.188333
Acaciella_angustissima,1897940543,-103.218055,21.3575
Acaciella_angustissima,2270590933,-110.74,32.31
Acaciella_angustissima,1895913366,-101.483333,18.25
Acaciella_angustissima,2270471271,-96.6722,17.0556
Acaciella_angustissima,1893718030,-99.764444,17.650833
Acaciella_angustissima,1846507131,-110.700494,32.326705
Acaciella_angustissima,1897940553,-103.221111,21.356111
Acaciella_angustissima,1897572656,-95.973333,15.816944
Acaciella_angustissima,1893903902,-99.766111,17.625556
Acaciella_angustissima,1893903945,-99.793889,17.705833
Acaciella_angustissima,1893590805,-109.258889,28.453889
Acaciella_angustissima,1893903911,-99.886944,17.587778
Acaciella_angustissima,1895728562,-99.960278,17.776667
Acaciella_angustissima,1419227726,-97.090556,16.79
Acaciella_angustissima,1895955938,-97.463333,20.025
Acaciella_angustissima,1893903991,-99.787944,17.6
Acaciella_angustissima,1893903986,-99.787944,17.600083
Acaciella_angustissima,1897940522,-103.24,21.346667
Acaciella_angustissima,1419232363,-97.161944,16.786111
Acaciella_angustissima,1419218301,-97.208333,16.691667
Acaciella_angustissima,1894978178,-107.559722,25.774167
Acaciella_angustissima,1895956014,-97.898333,20.241667
Acaciella_angustissima,1895912178,-101.266667,19.766667
Acaciella_angustissima,1893904039,-100.004444,17.769722
Acaciella_angustissima,1895137069,-89.434167,18.433056
Acaciella_angustissima,1259534027,-89.43416,18.43305
Acaciella_angustissima,930984949,-75.670547,5.926519
Acaciella_angustissima,1893903971,-99.859444,17.787222
Acaciella_angustissima,1895421701,-104.913838252584,21.9609634567051
Acaciella_angustissima,1895821332,-108.830556,28.338611
Acaciella_angustissima,1897940486,-102.880555,21.625
Acaciella_angustissima,1893718127,-99.74833,17.775135
Acaciella_angustissima,1893903951,-99.751389,17.726389
Acaciella_angustissima,1893903900,-99.5946933444266,17.6220925783855
Acaciella_angustissima,1929769835,-108.02192,30.18192
Acaciella_angustissima,1929156166,-108.59581,28.4053
Acaciella_angustissima,1257602304,-96.300278,16.301667
Acaciella_angustissima,1895913568,-96.3,16.3
Acaciella_angustissima,1895821312,-108.594444,28.406944
Acaciella_angustissima,1893590770,-110.875,28.655556
Acaciella_angustissima,1893903988,-99.811111,17.663889
Acaciella_angustissima,1893903897,-99.661111,18.556389
Acaciella_angustissima,1893718096,-111.606667,28.881111
Acaciella_angustissima,1257602060,-96.300556,16.301944
Acaciella_angustissima,1419193132,-96.633889,17.160278
Acaciella_angustissima,1895913303,-99.65,18.55
Acaciella_angustissima,1417697442,-99.152778,18.588889
Acaciella_angustissima,1258403485,-75.876111,5.310556
Acaciella_angustissima,1894903743,-105.037463867704,19.5150380909784
Acaciella_angustissima,1893903961,-99.658611,17.631111
Acaciella_angustissima,1895137048,-93.158333,16.775
Acaciella_angustissima,1894705782,-98.900833,21.163889
Acaciella_angustissima,1893590773,-109.902778,29.305556
Acaciella_angustissima,1893903927,-99.779722,17.596389
Acaciella_angustissima,1259538757,-91.208,14.815333
Acaciella_angustissima,1893904006,-99.681111,18.733333
Acaciella_angustissima,1894705785,-98.630833,21.027778
Acaciella_angustissima,1894819460,-109.375,28.491667
Acaciella_angustissima,1893903969,-99.761111,17.6325
