decimal_longitude,decimal_latitude,gbif_id,taxon_name
-47.85,-15.86667,1095209455,Pterodon_emarginatus
-60.83111,-13.6625,1258329932,Pterodon_emarginatus
-55.2,-18.933333,1077315925,Pterodon_emarginatus
-60.39583,-14.81138,1261860596,Pterodon_emarginatus
-49.083333,-12.633333,1094766972,Pterodon_emarginatus
-44.35,-5.92,1928600707,Pterodon_emarginatus
-49.08333,-12.63333,1095205357,Pterodon_emarginatus
-44.35,-5.916667,1094766992,Pterodon_emarginatus
-44.35,-5.91667,1095205387,Pterodon_emarginatus
-48.733333,-15.6,1087264594,Pterodon_emarginatus
-48.4,-13.483333,1265920757,Pterodon_emarginatus
-48.233333,-14.25,1094767095,Pterodon_emarginatus
-48.23333,-14.25,1095206045,Pterodon_emarginatus
-44.99,-12.15,1927951837,Pterodon_emarginatus
-48.18,-15.6,1930591476,Pterodon_emarginatus
-49.05,-14.56667,1095199985,Pterodon_emarginatus
-49.05,-14.57,1931101451,Pterodon_emarginatus
-41.75,-13.333333,1090486472,Pterodon_emarginatus
-48.383333,-9.283333,1095232569,Pterodon_emarginatus
-41.75,-13.33,1928812299,Pterodon_emarginatus
-47.616667,-15.643055,1260124509,Pterodon_emarginatus
-48.066667,-14.15,1094769604,Pterodon_emarginatus
-48.06667,-14.15,1095216265,Pterodon_emarginatus
-41.75,-13.366667,1094731016,Pterodon_emarginatus
-41.75,-13.37,912089273,Pterodon_emarginatus
-45.75,-13,1213585804,Pterodon_emarginatus
-45.25,-13,1423995177,Pterodon_emarginatus
-60.8,-13.65,1260605945,Pterodon_emarginatus
-48.25,-15.55,1095198179,Pterodon_emarginatus
-48.25,-13.816667,1094748319,Pterodon_emarginatus
-48.25,-13.816666,1095197083,Pterodon_emarginatus
-44.53,-14.18,1928977535,Pterodon_emarginatus
-44.53333,-14.18333,1095199273,Pterodon_emarginatus
-42.916667,-16.6,1450974080,Pterodon_emarginatus
-44.633333,-15.516667,1089018074,Pterodon_emarginatus
-48.25,-15.5,1928161309,Pterodon_emarginatus
-44,-15.516667,1042649748,Pterodon_emarginatus
-48.166667,-15.583333,1638349377,Pterodon_emarginatus
-48.166666,-15.583333,1095198412,Pterodon_emarginatus
-47.777163,-17.636696,2270516907,Pterodon_emarginatus
-45.2,-12.46667,1095196589,Pterodon_emarginatus
-45.4667,-11.1381,1929829861,Pterodon_emarginatus
-47.881389,-15.956111,1423995198,Pterodon_emarginatus
-47.876667,-15.951667,1423984798,Pterodon_emarginatus
-45.583333,-13.5,1213585829,Pterodon_emarginatus
-45.466667,-11.121389,1423995211,Pterodon_emarginatus
-59.633333,-18.35,1423995155,Pterodon_emarginatus
-59.63333,-18.35,1260607439,Pterodon_emarginatus
-42.816667,-16.533333,1450974063,Pterodon_emarginatus
-52.666667,-16.45,1087264581,Pterodon_emarginatus
-44.476864,-6.392611,1087721822,Pterodon_emarginatus
-47.85,-15.866666,1095209441,Pterodon_emarginatus
-42.916667,-16.558333,1450974020,Pterodon_emarginatus
-42.916667,-16.575,1087342628,Pterodon_emarginatus
-42.92,-16.5583,1931374260,Pterodon_emarginatus
-45.883333,-15.75,1087265673,Pterodon_emarginatus
-53.08,-22.23,1051224732,Pterodon_emarginatus
-49.05,-22.3,1087498268,Pterodon_emarginatus
-54.433333,-23.233333,1077354516,Pterodon_emarginatus
-47.6,-21.633333,1089016206,Pterodon_emarginatus
-43.4709809644838,-18.0754739634727,1929002878,Pterodon_emarginatus
-55.67,-12.45,1702819446,Pterodon_emarginatus
-55.88,-12.92,1051224737,Pterodon_emarginatus
-47,-16,1051224735,Pterodon_emarginatus
-47.000167,-16.0004,1260605037,Pterodon_emarginatus
-55,-12.916667,1042516259,Pterodon_emarginatus
-55.66666,-12.45,1260606200,Pterodon_emarginatus
-55.666667,-12.45,1094277819,Pterodon_emarginatus
-55.88333,-12.91666,1260607305,Pterodon_emarginatus
-44.466667,-13.85,1090439939,Pterodon_emarginatus
-47.9,-15.733333,1087265663,Pterodon_emarginatus
-59.6331,-15.1231,1930501854,Pterodon_emarginatus
-45.23333,-10.98333,1095193054,Pterodon_emarginatus
-45.233333,-10.983333,1090441870,Pterodon_emarginatus
-45.23,-10.98,912093085,Pterodon_emarginatus
-47.9,-15.58,1702835497,Pterodon_emarginatus
-46.1,-6.4,1929852168,Pterodon_emarginatus
-48.4,-22.016667,1423995310,Pterodon_emarginatus
-47.0671024650443,-5.8368045894939,1928638917,Pterodon_emarginatus
-47.9503,-16.2525,1087264631,Pterodon_emarginatus
-47.916666,-15.95,1095191082,Pterodon_emarginatus
-47.8901877960444,-22.0141358512684,1930408900,Pterodon_emarginatus
-47.63,-15.83,1929812481,Pterodon_emarginatus
-47.6,-15.65,1095211344,Pterodon_emarginatus
-47.63333,-15.83333,1095211363,Pterodon_emarginatus
-47.45,-15.583333,1087370693,Pterodon_emarginatus
-47.666667,-15.666667,1087265618,Pterodon_emarginatus
-47.916667,-15.95,1087265667,Pterodon_emarginatus
-44.616667,-13.166667,2291612621,Pterodon_emarginatus
-44.62,-13.17,912093101,Pterodon_emarginatus
-54.416667,-21.383333,1423995338,Pterodon_emarginatus
-47.816667,-15.866667,1087265602,Pterodon_emarginatus
-43.78,-4.7,1927944145,Pterodon_emarginatus
-43.78333,-4.7,1260606084,Pterodon_emarginatus
