decimal_longitude,decimal_latitude,taxon_name,gbif_id
39.783333,7.1,Leonotis_ocymifolia_var._schinzii,2288946494
30.125,-29.875,Leonotis_ocymifolia_var._schinzii,462032978
28.375,-25.875,Leonotis_ocymifolia_var._schinzii,462033102
27.625,-33.125,Leonotis_ocymifolia_var._schinzii,462033000
29.625,-31.625,Leonotis_ocymifolia_var._schinzii,462033011
32.875,-19.875,Leonotis_ocymifolia_var._schinzii,1989825213
29.375,-25.625,Leonotis_ocymifolia_var._schinzii,462032674
32.375,-28.375,Leonotis_ocymifolia_var._schinzii,462032901
25.625,-33.875,Leonotis_ocymifolia_var._schinzii,462032718
41.683333,9.416667,Leonotis_ocymifolia_var._schinzii,2290619844
29.375,-25.375,Leonotis_ocymifolia_var._schinzii,462032767
28.375,-28.125,Leonotis_ocymifolia_var._schinzii,462032996
42.09,9.14,Leonotis_ocymifolia_var._schinzii,2288339719
32.625,-18.125,Leonotis_ocymifolia_var._schinzii,1989824259
32.625,-18.625,Leonotis_ocymifolia_var._schinzii,1989824334
29.51666,-3.51666,Leonotis_ocymifolia_var._schinzii,1262234776
31.125,-29.125,Leonotis_ocymifolia_var._schinzii,462032884
15.625,-21.625,Leonotis_ocymifolia_var._schinzii,462032926
38.583333,9.033333,Leonotis_ocymifolia_var._schinzii,2288610536
32.625,-18.875,Leonotis_ocymifolia_var._schinzii,1989825260
38.5,7.066667,Leonotis_ocymifolia_var._schinzii,2290039737
39.4,7.833333,Leonotis_ocymifolia_var._schinzii,2288839997
28.875,-28.875,Leonotis_ocymifolia_var._schinzii,462032983
23.375,-33.375,Leonotis_ocymifolia_var._schinzii,462032759
35.83,9.18,Leonotis_ocymifolia_var._schinzii,1852090632
26.875,-33.375,Leonotis_ocymifolia_var._schinzii,462032785
30.375,-29.625,Leonotis_ocymifolia_var._schinzii,462032887
27.125,-32.375,Leonotis_ocymifolia_var._schinzii,462032671
20.375,-34.125,Leonotis_ocymifolia_var._schinzii,462032754
17.616667,-22.333333,Leonotis_ocymifolia_var._schinzii,2290595939
42.33,9.43,Leonotis_ocymifolia_var._schinzii,1852090561
38.83,8.87,Leonotis_ocymifolia_var._schinzii,1852155723
17.375,-22.375,Leonotis_ocymifolia_var._schinzii,462033073
23.375,-34.125,Leonotis_ocymifolia_var._schinzii,462032690
28.375,-25.375,Leonotis_ocymifolia_var._schinzii,462033120
23.866667,-6.533333,Leonotis_ocymifolia_var._schinzii,2289255753
21.875,-33.375,Leonotis_ocymifolia_var._schinzii,462032749
27.875,-25.625,Leonotis_ocymifolia_var._schinzii,462033052
30.125,-23.625,Leonotis_ocymifolia_var._schinzii,462032958
30,-6,Leonotis_ocymifolia_var._schinzii,2291939283
29.625,-23.125,Leonotis_ocymifolia_var._schinzii,462032955
31.125,-26.625,Leonotis_ocymifolia_var._schinzii,462032883
29.916667,-1.166667,Leonotis_ocymifolia_var._schinzii,2289709948
26.625,-18.375,Leonotis_ocymifolia_var._schinzii,1989824319
35.6,-15.883333,Leonotis_ocymifolia_var._schinzii,2290263957
35.85,-15.95,Leonotis_ocymifolia_var._schinzii,2288303910
25.125,-30.625,Leonotis_ocymifolia_var._schinzii,462032750
27.125,-32.625,Leonotis_ocymifolia_var._schinzii,462032669
23.125,-34.125,Leonotis_ocymifolia_var._schinzii,462032776
32.625,-19.125,Leonotis_ocymifolia_var._schinzii,1989824277
26.875,-33.625,Leonotis_ocymifolia_var._schinzii,462032824
30.875,-29.125,Leonotis_ocymifolia_var._schinzii,462032866
31.375,-25.125,Leonotis_ocymifolia_var._schinzii,462032892
17.375,-19.625,Leonotis_ocymifolia_var._schinzii,462032966
20.125,-34.625,Leonotis_ocymifolia_var._schinzii,462032647
24.875,-34.125,Leonotis_ocymifolia_var._schinzii,462032706
29.125,-25.625,Leonotis_ocymifolia_var._schinzii,462032617
32.875,-18.125,Leonotis_ocymifolia_var._schinzii,1989825267
24.375,-33.375,Leonotis_ocymifolia_var._schinzii,462032649
28.375,-26.375,Leonotis_ocymifolia_var._schinzii,462033117
16.625,-20.375,Leonotis_ocymifolia_var._schinzii,462033072
32.625,-20.375,Leonotis_ocymifolia_var._schinzii,1989824276
26.133333,-9.266667,Leonotis_ocymifolia_var._schinzii,2291939193
30.625,-26.875,Leonotis_ocymifolia_var._schinzii,462032994
27.875,-29.125,Leonotis_ocymifolia_var._schinzii,462032999
31.125,-22.625,Leonotis_ocymifolia_var._schinzii,462032770
22.125,-34.125,Leonotis_ocymifolia_var._schinzii,462032757
33.143337,-19.011666,Leonotis_ocymifolia_var._schinzii,813407916
26.95,-9.133333,Leonotis_ocymifolia_var._schinzii,2290608000
30.125,-28.875,Leonotis_ocymifolia_var._schinzii,462032975
25.125,-31.375,Leonotis_ocymifolia_var._schinzii,462032631
28.125,-24.375,Leonotis_ocymifolia_var._schinzii,462032745
29.875,-29.125,Leonotis_ocymifolia_var._schinzii,462032982
29.625,-28.875,Leonotis_ocymifolia_var._schinzii,616290875
28.125,-26.375,Leonotis_ocymifolia_var._schinzii,462033051
32.875,-18.625,Leonotis_ocymifolia_var._schinzii,1989825261
36.329167,-17.760833,Leonotis_ocymifolia_var._schinzii,813407912
27.375,-32.625,Leonotis_ocymifolia_var._schinzii,462033002
35.809166,-16.08132,Leonotis_ocymifolia_var._schinzii,813407911
30.125,-24.625,Leonotis_ocymifolia_var._schinzii,462032634
33.604533,-19.145253,Leonotis_ocymifolia_var._schinzii,813407915
33.177135,-19.022224,Leonotis_ocymifolia_var._schinzii,813407914
28.375,-28.625,Leonotis_ocymifolia_var._schinzii,462032689
30.625,-29.125,Leonotis_ocymifolia_var._schinzii,462032848
29.375,-29.875,Leonotis_ocymifolia_var._schinzii,462032977
29.625,-29.125,Leonotis_ocymifolia_var._schinzii,462032846
30.375,-23.625,Leonotis_ocymifolia_var._schinzii,462032957
30.125,-30.875,Leonotis_ocymifolia_var._schinzii,462032849
13.47024,-14.92922,Leonotis_ocymifolia_var._schinzii,439437568
13.43874,-14.91795,Leonotis_ocymifolia_var._schinzii,607821624
28.875,-25.625,Leonotis_ocymifolia_var._schinzii,462032666
38.389907,-15.491591,Leonotis_ocymifolia_var._schinzii,813407908
18.125,-19.625,Leonotis_ocymifolia_var._schinzii,462033075
14.78736,-13.38653,Leonotis_ocymifolia_var._schinzii,437439311
35.240557,-13.312778,Leonotis_ocymifolia_var._schinzii,813407910
36.152074,-13.414425,Leonotis_ocymifolia_var._schinzii,813407909
25.875,-33.625,Leonotis_ocymifolia_var._schinzii,462033010
31.625,-24.875,Leonotis_ocymifolia_var._schinzii,462032830
29.375,-22.875,Leonotis_ocymifolia_var._schinzii,462032839
29.375,-28.625,Leonotis_ocymifolia_var._schinzii,462032673
30.375,-25.625,Leonotis_ocymifolia_var._schinzii,462032854
29.875,-27.375,Leonotis_ocymifolia_var._schinzii,462032822
29.875,-27.125,Leonotis_ocymifolia_var._schinzii,462032627
30.625,-29.875,Leonotis_ocymifolia_var._schinzii,462032885
27.875,-33.125,Leonotis_ocymifolia_var._schinzii,462032879
28.125,-28.625,Leonotis_ocymifolia_var._schinzii,462032880
29.875,-26.625,Leonotis_ocymifolia_var._schinzii,462032959
26.375,-30.875,Leonotis_ocymifolia_var._schinzii,462032628
28.625,-24.625,Leonotis_ocymifolia_var._schinzii,462032681
37.116667,-0.1,Leonotis_ocymifolia_var._schinzii,2288481949
28.625,-25.625,Leonotis_ocymifolia_var._schinzii,462033049
29.375,-30.625,Leonotis_ocymifolia_var._schinzii,462032870
26.875,-31.875,Leonotis_ocymifolia_var._schinzii,462032639
28.375,-24.125,Leonotis_ocymifolia_var._schinzii,462032640
25.375,-33.875,Leonotis_ocymifolia_var._schinzii,462032653
31.375,-26.875,Leonotis_ocymifolia_var._schinzii,462032820
30.375,-30.375,Leonotis_ocymifolia_var._schinzii,462032878
26.125,-25.625,Leonotis_ocymifolia_var._schinzii,462033061
31.125,-29.875,Leonotis_ocymifolia_var._schinzii,462032886
28.375,-32.625,Leonotis_ocymifolia_var._schinzii,462032871
30.125,-25.625,Leonotis_ocymifolia_var._schinzii,462032837
29.125,-24.125,Leonotis_ocymifolia_var._schinzii,462032819
30.375,-24.125,Leonotis_ocymifolia_var._schinzii,462032818
