decimal_latitude,decimal_longitude,gbif_id,taxon_name
-35.0167,138.6,995356940,Lavandula_stoechas
-36.3283,146.5594,993483043,Lavandula_stoechas
-36.3283,146.559,995862443,Lavandula_stoechas
-36.326923,146.560405,995516887,Lavandula_stoechas
-32.3347,116.0822,993618491,Lavandula_stoechas
-32.333612,116.083417,992056818,Lavandula_stoechas
-32.333504,116.08371,996863666,Lavandula_stoechas
36.43,-5.471,199486206,Lavandula_stoechas
36.383333,22.95,842533,Lavandula_stoechas
36.933333,21.933333,842580,Lavandula_stoechas
37.631,-1.158,211647711,Lavandula_stoechas
36.7,23.033333,842666,Lavandula_stoechas
41.24472,-7.76972,1265106921,Lavandula_stoechas
38.5479,-4.5848,1936629765,Lavandula_stoechas
37.88,-6.59,1050620903,Lavandula_stoechas
36.580002,-4.68,30874978,Lavandula_stoechas
36.59,-4.56,30874976,Lavandula_stoechas
42.360001,3.12,30874862,Lavandula_stoechas
37.946,-6.627,178229320,Lavandula_stoechas
36.681,-5.568,199486295,Lavandula_stoechas
36.6733,-5.6085,1936201734,Lavandula_stoechas
38.5648,-4.6656,1936629849,Lavandula_stoechas
36.68,-5.602,199486279,Lavandula_stoechas
41.94972,-5.9825,1831523512,Lavandula_stoechas
37.0401,-1.9892,1936542030,Lavandula_stoechas
38.739,0.21,895144639,Lavandula_stoechas
36.290001,-6.22,30876136,Lavandula_stoechas
38.73,0.21,1500663100,Lavandula_stoechas
36.83333,11.95,1230920127,Lavandula_stoechas
41.69,2.81,1050611818,Lavandula_stoechas
36.865,10.73,1701533050,Lavandula_stoechas
38.7906,-0.0078,1936515708,Lavandula_stoechas
38.013,-6.374,178229313,Lavandula_stoechas
37.951,-6.399,178229311,Lavandula_stoechas
36.9858,-2.3588,1936247399,Lavandula_stoechas
37.2203,-2.2978,1936247437,Lavandula_stoechas
37.671528,-1.843389,1936517091,Lavandula_stoechas
36.8247,-2.1042,1936519489,Lavandula_stoechas
36.672,-5.109,199486268,Lavandula_stoechas
37.0287,-2.2677,1936248521,Lavandula_stoechas
36.578,-5.274,199486205,Lavandula_stoechas
43.747481,10.46016,1701127874,Lavandula_stoechas
