decimal_longitude,decimal_latitude,taxon_name,gbif_id
12.0668,62.0853,Matricaria_matricarioides,1701655748
-112.080524856328,36.2399880572812,Matricaria_matricarioides,1846479992
-125.348611,50.006944,Matricaria_matricarioides,1949646128
12.0694,62.0409,Matricaria_matricarioides,1702267696
15.0685,68.9093,Matricaria_matricarioides,187190863
11.3825,62.6985,Matricaria_matricarioides,1701804638
102.825,57.894444,Matricaria_matricarioides,1697302006
-123.766944,48.954444,Matricaria_matricarioides,1949646587
-106.062,40.56768,Matricaria_matricarioides,233099842
29.693,69.3731,Matricaria_matricarioides,1323856905
27.8548,70.2171,Matricaria_matricarioides,1323860226
-125.261111,50.043056,Matricaria_matricarioides,1949645930
-123.8975,49.120278,Matricaria_matricarioides,1949646356
14.843904,51.189072,Matricaria_matricarioides,442027769
-70.78,8.92,Matricaria_matricarioides,1456035391
-176.366667,-44,Matricaria_matricarioides,1843416109
-93.9647,37.389,Matricaria_matricarioides,176979643
-90.777,37.9235,Matricaria_matricarioides,176979381
-94.3094,40.2504,Matricaria_matricarioides,176979740
41.904945,43.76316,Matricaria_matricarioides,1697844506
-122.937417,48.1268,Matricaria_matricarioides,441786965
-122.915117,48.127783,Matricaria_matricarioides,441786966
-116.67301,44.567385,Matricaria_matricarioides,441786988
140.28906,38.16848,Matricaria_matricarioides,1835655247
-6.50593,42.32682,Matricaria_matricarioides,1851359252
-6.79994,42.41479,Matricaria_matricarioides,1851320324
-120.700472,48.335306,Matricaria_matricarioides,441786949
10.3705,63.4068,Matricaria_matricarioides,1701570418
12.8378,66.1225,Matricaria_matricarioides,1701306166
11.6599,59.3007,Matricaria_matricarioides,1702195427
140.35873,38.42974,Matricaria_matricarioides,1835649914
40.366667,51.116667,Matricaria_matricarioides,1697691454
11.9412,61.8831,Matricaria_matricarioides,1701849060
-79.53,44.03,Matricaria_matricarioides,2306679157
-153.283333,57.633333,Matricaria_matricarioides,1146229579
-79.536667,44.023889,Matricaria_matricarioides,1899346261
9.3179,63.6419,Matricaria_matricarioides,1701335627
11.2505,63.6352,Matricaria_matricarioides,1699915604
19.75,50.116667,Matricaria_matricarioides,883383317
20.804676,69.043961,Matricaria_matricarioides,1599520775
9.1177,62.0805,Matricaria_matricarioides,187190724
37.556522,55.579836,Matricaria_matricarioides,1697691401
19.75,50.11667,Matricaria_matricarioides,1638409172
7.9665,58.1408,Matricaria_matricarioides,186817969
-120.6991,47.290383,Matricaria_matricarioides,441786975
