decimal_latitude,decimal_longitude,taxon_name,gbif_id
34.283333,-117.458333,Senecio_flaccidus,1265813953
18.396667,-97.736667,Senecio_flaccidus,1893681859
28.215,-104.571389,Senecio_flaccidus,1895230029
34.486889,-118.142417,Senecio_flaccidus,1899735427
19.38,-97.469722,Senecio_flaccidus,1895229977
30.304167,-111.097222,Senecio_flaccidus,1895213703
29.196111,-103.866944,Senecio_flaccidus,1895229948
32.478791,-104.624272,Senecio_flaccidus,1843818737
32.19966,-110.22481,Senecio_flaccidus,1846502462
32.008333,-106.533333,Senecio_flaccidus,1846502490
30.741667,-109.991667,Senecio_flaccidus,1895213756
33.47,-111.47,Senecio_flaccidus,1931230799
35.0767,-114.3069,Senecio_flaccidus,1846478225
34.55,-109.5,Senecio_flaccidus,2270660970
36.033333,-117.133333,Senecio_flaccidus,1846502465
22.627222,-102.759444,Senecio_flaccidus,1897939083
35.1667,-111.117,Senecio_flaccidus,2270659055
34.7988999991154,-120.4457,Senecio_flaccidus,2270213540
35.583333,-118.416667,Senecio_flaccidus,1426412223
22.170556,-102.507222,Senecio_flaccidus,1895230016
34.7720999991157,-120.457,Senecio_flaccidus,2270216550
32.61333,-110.65055,Senecio_flaccidus,1261303827
28.63,-106.27,Senecio_flaccidus,1930010013
28.508697,-106.186503,Senecio_flaccidus,1895480773
28.542336,-106.911983,Senecio_flaccidus,1895480763
30.042222,-115.747222,Senecio_flaccidus,1895213826
30.2,-115.45,Senecio_flaccidus,2270523107
32.603346,-108.469548,Senecio_flaccidus,1842930226
36.6483,-110.441,Senecio_flaccidus,2270658298
35.9843999991026,-121.238,Senecio_flaccidus,2270213146
29.179722,-107.855,Senecio_flaccidus,1895229962
33.78,-108.56,Senecio_flaccidus,1843893469
29.3506367747246,-107.801206590385,Senecio_flaccidus,1895372944
31.708333,-104.791111,Senecio_flaccidus,1500200995
35.79749,-121.17705,Senecio_flaccidus,2270216049
34.9706,-110.641,Senecio_flaccidus,2270661497
21.762778,-102.704167,Senecio_flaccidus,1895229826
34.054417,-116.438,Senecio_flaccidus,1846502378
29.475,-103.754167,Senecio_flaccidus,1500200654
33.7629,-110.834,Senecio_flaccidus,2270659803
34.593472,-118.481667,Senecio_flaccidus,1426412239
41.5595,-111.96,Senecio_flaccidus,1929990588
34.406188,-106.195377,Senecio_flaccidus,1843828028
25.459722,-101.319444,Senecio_flaccidus,1895229960
37.043619,-103.564993,Senecio_flaccidus,2242372792
31.548043,-110.424085,Senecio_flaccidus,1846502497
34.315697,-103.794101,Senecio_flaccidus,1843804992
34.6826999991168,-120.5209,Senecio_flaccidus,2270214137
35.2164,-109.333,Senecio_flaccidus,2270660771
34.8291,-112.746,Senecio_flaccidus,2270658734
25.44028,-102.1825,Senecio_flaccidus,1893681855
35.128003,-106.747886,Senecio_flaccidus,1843805035
25.341667,-102.291667,Senecio_flaccidus,1895229789
25.440278,-102.1825,Senecio_flaccidus,1894631576
4.880958,-75.36623,Senecio_flaccidus,1576183705
25.4,-102.4,Senecio_flaccidus,1261040280
